Date,Open,High,Low,Close,Adj Close,Volume
2015-09-08,21.370001,21.370001,21.370001,21.370001,18.950109,0
2015-09-09,21.469999,21.469999,21.469999,21.469999,19.038786,0
2015-09-10,21.520000,21.520000,21.520000,21.520000,19.083120,0
2015-09-11,21.559999,21.559999,21.559999,21.559999,19.118589,0
2015-09-14,21.670000,21.670000,21.670000,21.670000,19.216135,0
2015-09-15,21.790001,21.790001,21.790001,21.790001,19.322550,0
2015-09-16,22.160000,22.160000,22.160000,22.160000,19.650654,0
2015-09-17,22.170000,22.170000,22.170000,22.170000,19.659515,0
2015-09-18,21.959999,21.959999,21.959999,21.959999,19.473301,0
2015-09-21,21.889999,21.889999,21.889999,21.889999,19.411224,0
2015-09-22,21.549999,21.549999,21.549999,21.549999,19.109726,0
2015-09-23,21.190001,21.190001,21.190001,21.190001,18.790495,0
2015-09-24,20.860001,20.860001,20.860001,20.860001,18.741077,0
2015-09-25,20.820000,20.820000,20.820000,20.820000,18.705141,0
2015-09-28,20.400000,20.400000,20.400000,20.400000,18.327805,0
2015-09-29,20.500000,20.500000,20.500000,20.500000,18.417645,0
2015-09-30,20.990000,20.990000,20.990000,20.990000,18.857870,0
2015-10-01,21.030001,21.030001,21.030001,21.030001,18.893812,0
2015-10-02,21.410000,21.410000,21.410000,21.410000,19.235212,0
2015-10-05,21.879999,21.879999,21.879999,21.879999,19.657471,0
2015-10-06,21.950001,21.950001,21.950001,21.950001,19.720360,0
2015-10-07,22.469999,22.469999,22.469999,22.469999,20.187538,0
2015-10-08,22.590000,22.590000,22.590000,22.590000,20.295347,0
2015-10-09,22.730000,22.730000,22.730000,22.730000,20.421127,0
2015-10-12,22.780001,22.780001,22.780001,22.780001,20.466049,0
2015-10-13,22.420000,22.420000,22.420000,22.420000,20.142616,0
2015-10-14,22.450001,22.450001,22.450001,22.450001,20.169573,0
2015-10-15,22.889999,22.889999,22.889999,22.889999,20.564873,0
2015-10-16,22.860001,22.860001,22.860001,22.860001,20.537924,0
2015-10-19,22.820000,22.820000,22.820000,22.820000,20.501986,0
2015-10-20,22.750000,22.750000,22.750000,22.750000,20.439096,0
2015-10-21,22.510000,22.510000,22.510000,22.510000,20.223476,0
2015-10-22,22.799999,22.799999,22.799999,22.799999,20.484016,0
2015-10-23,22.950001,22.950001,22.950001,22.950001,20.618778,0
2015-10-26,22.809999,22.809999,22.809999,22.809999,20.493002,0
2015-10-27,22.670000,22.670000,22.670000,22.670000,20.367220,0
2015-10-28,22.580000,22.580000,22.580000,22.580000,20.286364,0
2015-10-29,22.230000,22.230000,22.230000,22.230000,19.971916,0
2015-10-30,22.160000,22.160000,22.160000,22.160000,19.909031,0
2015-11-02,22.400000,22.400000,22.400000,22.400000,20.124649,0
2015-11-03,22.650000,22.650000,22.650000,22.650000,20.349255,0
2015-11-04,22.719999,22.719999,22.719999,22.719999,20.412144,0
2015-11-05,22.670000,22.670000,22.670000,22.670000,20.367220,0
2015-11-06,22.430000,22.430000,22.430000,22.430000,20.151600,0
2015-11-09,22.100000,22.100000,22.100000,22.100000,19.855127,0
2015-11-10,21.940001,21.940001,21.940001,21.940001,19.711376,0
2015-11-11,21.889999,21.889999,21.889999,21.889999,19.666449,0
2015-11-12,21.799999,21.799999,21.799999,21.799999,19.585592,0
2015-11-13,21.490000,21.490000,21.490000,21.490000,19.307085,0
2015-11-16,21.690001,21.690001,21.690001,21.690001,19.486771,0
2015-11-17,21.750000,21.750000,21.750000,21.750000,19.540676,0
2015-11-18,21.860001,21.860001,21.860001,21.860001,19.639502,0
2015-11-19,22.040001,22.040001,22.040001,22.040001,19.801220,0
2015-11-20,22.240000,22.240000,22.240000,22.240000,19.980904,0
2015-11-23,22.120001,22.120001,22.120001,22.120001,19.873096,0
2015-11-24,22.090000,22.090000,22.090000,22.090000,19.846138,0
2015-11-25,21.990000,21.990000,21.990000,21.990000,19.756296,0
2015-11-27,21.610001,21.610001,21.610001,21.610001,19.414898,0
2015-11-30,21.440001,21.440001,21.440001,21.440001,19.262159,0
2015-12-01,21.730000,21.730000,21.730000,21.730000,19.522705,0
2015-12-02,21.549999,21.549999,21.549999,21.549999,19.360989,0
2015-12-03,21.440001,21.440001,21.440001,21.440001,19.262159,0
2015-12-04,21.490000,21.490000,21.490000,21.490000,19.307085,0
2015-12-07,21.260000,21.260000,21.260000,21.260000,19.100449,0
2015-12-08,20.950001,20.950001,20.950001,20.950001,18.821939,0
2015-12-09,20.809999,20.809999,20.809999,20.809999,18.696159,0
2015-12-10,20.680000,20.680000,20.680000,20.680000,18.579361,0
2015-12-11,20.100000,20.100000,20.100000,20.100000,18.058281,0
2015-12-14,20.320000,20.320000,20.320000,20.320000,18.255930,0
2015-12-15,20.629999,20.629999,20.629999,20.629999,18.534441,0
2015-12-16,20.910000,20.910000,20.910000,20.910000,18.785999,0
2015-12-17,20.910000,20.910000,20.910000,20.910000,18.785999,0
2015-12-18,20.570000,20.570000,20.570000,20.570000,18.563993,0
2015-12-21,20.760000,20.760000,20.760000,20.760000,18.735460,0
2015-12-22,20.840000,20.840000,20.840000,20.840000,18.807657,0
2015-12-23,21.150000,21.150000,21.150000,21.150000,19.087429,0
2015-12-24,21.090000,21.090000,21.090000,21.090000,19.033279,0
2015-12-28,20.980000,20.980000,20.980000,20.980000,18.934006,0
2015-12-29,21.059999,21.059999,21.059999,21.059999,19.006207,0
2015-12-30,20.770000,20.770000,20.770000,20.770000,18.744484,0
2015-12-31,20.809999,20.809999,20.809999,20.809999,18.780584,0
2016-01-04,20.200001,20.200001,20.200001,20.200001,18.230072,0
2016-01-05,20.209999,20.209999,20.209999,20.209999,18.239098,0
2016-01-06,19.940001,19.940001,19.940001,19.940001,17.995426,0
2016-01-07,19.290001,19.290001,19.290001,19.290001,17.408821,0
2016-01-08,19.250000,19.250000,19.250000,19.250000,17.372715,0
2016-01-11,18.959999,18.959999,18.959999,18.959999,17.110996,0
2016-01-12,19.030001,19.030001,19.030001,19.030001,17.174173,0
2016-01-13,18.850000,18.850000,18.850000,18.850000,17.011726,0
2016-01-14,19.070000,19.070000,19.070000,19.070000,17.210272,0
2016-01-15,18.410000,18.410000,18.410000,18.410000,16.614635,0
2016-01-19,18.570000,18.570000,18.570000,18.570000,16.759029,0
2016-01-20,18.180000,18.180000,18.180000,18.180000,16.407066,0
2016-01-21,18.059999,18.059999,18.059999,18.059999,16.298765,0
2016-01-22,18.650000,18.650000,18.650000,18.650000,16.831228,0
2016-01-25,18.540001,18.540001,18.540001,18.540001,16.731956,0
2016-01-26,18.639999,18.639999,18.639999,18.639999,16.822205,0
2016-01-27,18.620001,18.620001,18.620001,18.620001,16.804161,0
2016-01-28,18.850000,18.850000,18.850000,18.850000,17.011726,0
2016-01-29,19.559999,19.559999,19.559999,19.559999,17.652487,0
2016-02-01,19.450001,19.450001,19.450001,19.450001,17.553213,0
2016-02-02,18.969999,18.969999,18.969999,18.969999,17.120024,0
2016-02-03,19.059999,19.059999,19.059999,19.059999,17.201246,0
2016-02-04,19.370001,19.370001,19.370001,19.370001,17.481016,0
2016-02-05,19.280001,19.280001,19.280001,19.280001,17.399794,0
2016-02-08,19.049999,19.049999,19.049999,19.049999,17.192221,0
2016-02-09,18.860001,18.860001,18.860001,18.860001,17.020750,0
2016-02-10,18.889999,18.889999,18.889999,18.889999,17.047831,0
2016-02-11,18.559999,18.559999,18.559999,18.559999,16.750011,0
2016-02-12,18.740000,18.740000,18.740000,18.740000,16.912451,0
2016-02-16,19.190001,19.190001,19.190001,19.190001,17.318565,0
2016-02-17,19.500000,19.500000,19.500000,19.500000,17.598337,0
2016-02-18,19.549999,19.549999,19.549999,19.549999,17.643461,0
2016-02-19,19.480000,19.480000,19.480000,19.480000,17.580290,0
2016-02-22,19.820000,19.820000,19.820000,19.820000,17.887129,0
2016-02-23,19.540001,19.540001,19.540001,19.540001,17.634434,0
2016-02-24,19.440001,19.440001,19.440001,19.440001,17.544191,0
2016-02-25,19.420000,19.420000,19.420000,19.420000,17.526146,0
2016-02-26,19.360001,19.360001,19.360001,19.360001,17.471991,0
2016-02-29,19.389999,19.389999,19.389999,19.389999,17.499062,0
2016-03-01,20.049999,20.049999,20.049999,20.049999,18.094698,0
2016-03-02,20.330000,20.330000,20.330000,20.330000,18.347391,0
2016-03-03,20.590000,20.590000,20.590000,20.590000,18.582041,0
2016-03-04,20.900000,20.900000,20.900000,20.900000,18.861807,0
2016-03-07,21.000000,21.000000,21.000000,21.000000,18.952055,0
2016-03-08,20.760000,20.760000,20.760000,20.760000,18.735460,0
2016-03-09,20.830000,20.830000,20.830000,20.830000,18.798635,0
2016-03-10,20.799999,20.799999,20.799999,20.799999,18.771563,0
2016-03-11,21.160000,21.160000,21.160000,21.160000,19.096451,0
2016-03-14,21.100000,21.100000,21.100000,21.100000,19.067539,0
2016-03-15,20.719999,20.719999,20.719999,20.719999,18.724136,0
2016-03-16,20.950001,20.950001,20.950001,20.950001,18.931984,0
2016-03-17,21.480000,21.480000,21.480000,21.480000,19.410933,0
2016-03-18,21.740000,21.740000,21.740000,21.740000,19.645887,0
2016-03-21,21.809999,21.809999,21.809999,21.809999,19.709145,0
2016-03-22,21.780001,21.780001,21.780001,21.780001,19.682034,0
2016-03-23,21.469999,21.469999,21.469999,21.469999,19.401894,0
2016-03-24,21.370001,21.370001,21.370001,21.370001,19.311527,0
2016-03-28,21.389999,21.389999,21.389999,21.389999,19.329597,0
2016-03-29,21.510000,21.510000,21.510000,21.510000,19.438038,0
2016-03-30,21.840000,21.840000,21.840000,21.840000,19.736254,0
2016-03-31,21.889999,21.889999,21.889999,21.889999,19.781435,0
2016-04-01,21.850000,21.850000,21.850000,21.850000,19.745291,0
2016-04-04,21.709999,21.709999,21.709999,21.709999,19.618774,0
2016-04-05,21.350000,21.350000,21.350000,21.350000,19.293457,0
2016-04-06,21.400000,21.400000,21.400000,21.400000,19.338634,0
2016-04-07,21.160000,21.160000,21.160000,21.160000,19.121752,0
2016-04-08,21.450001,21.450001,21.450001,21.450001,19.383821,0
2016-04-11,21.680000,21.680000,21.680000,21.680000,19.591667,0
2016-04-12,21.969999,21.969999,21.969999,21.969999,19.853727,0
2016-04-13,22.370001,22.370001,22.370001,22.370001,20.215204,0
2016-04-14,22.290001,22.290001,22.290001,22.290001,20.142912,0
2016-04-15,22.270000,22.270000,22.270000,22.270000,20.124836,0
2016-04-18,22.280001,22.280001,22.280001,22.280001,20.133871,0
2016-04-19,22.480000,22.480000,22.480000,22.480000,20.314608,0
2016-04-20,22.379999,22.379999,22.379999,22.379999,20.224239,0
2016-04-21,22.260000,22.260000,22.260000,22.260000,20.115797,0
2016-04-22,22.180000,22.180000,22.180000,22.180000,20.043503,0
2016-04-25,22.020000,22.020000,22.020000,22.020000,19.898916,0
2016-04-26,22.160000,22.160000,22.160000,22.160000,20.025431,0
2016-04-27,22.250000,22.250000,22.250000,22.250000,20.106758,0
2016-04-28,22.139999,22.139999,22.139999,22.139999,20.007355,0
2016-04-29,22.059999,22.059999,22.059999,22.059999,19.935061,0
2016-05-02,22.040001,22.040001,22.040001,22.040001,19.916992,0
2016-05-03,21.549999,21.549999,21.549999,21.549999,19.474186,0
2016-05-04,21.290001,21.290001,21.290001,21.290001,19.239233,0
2016-05-05,21.260000,21.260000,21.260000,21.260000,19.212120,0
2016-05-06,21.219999,21.219999,21.219999,21.219999,19.175972,0
2016-05-09,21.040001,21.040001,21.040001,21.040001,19.013317,0
2016-05-10,21.290001,21.290001,21.290001,21.290001,19.239233,0
2016-05-11,21.240000,21.240000,21.240000,21.240000,19.194048,0
2016-05-12,21.209999,21.209999,21.209999,21.209999,19.166939,0
2016-05-13,20.900000,20.900000,20.900000,20.900000,18.886799,0
2016-05-16,21.090000,21.090000,21.090000,21.090000,19.058496,0
2016-05-17,21.040001,21.040001,21.040001,21.040001,19.013317,0
2016-05-18,20.879999,20.879999,20.879999,20.879999,18.868725,0
2016-05-19,20.650000,20.650000,20.650000,20.650000,18.660881,0
2016-05-20,20.770000,20.770000,20.770000,20.770000,18.769325,0
2016-05-23,20.770000,20.770000,20.770000,20.770000,18.769325,0
2016-05-24,20.889999,20.889999,20.889999,20.889999,18.877760,0
2016-05-25,21.120001,21.120001,21.120001,21.120001,19.085608,0
2016-05-26,21.200001,21.200001,21.200001,21.200001,19.157904,0
2016-05-27,21.320000,21.320000,21.320000,21.320000,19.266340,0
2016-05-31,21.309999,21.309999,21.309999,21.309999,19.257307,0
2016-06-01,21.400000,21.400000,21.400000,21.400000,19.338634,0
2016-06-02,21.469999,21.469999,21.469999,21.469999,19.401894,0
2016-06-03,21.700001,21.700001,21.700001,21.700001,19.609739,0
2016-06-06,21.910000,21.910000,21.910000,21.910000,19.799509,0
2016-06-07,22.180000,22.180000,22.180000,22.180000,20.043503,0
2016-06-08,22.360001,22.360001,22.360001,22.360001,20.206165,0
2016-06-09,22.150000,22.150000,22.150000,22.150000,20.016392,0
2016-06-10,21.730000,21.730000,21.730000,21.730000,19.636848,0
2016-06-13,21.270000,21.270000,21.270000,21.270000,19.335945,0
2016-06-14,21.170000,21.170000,21.170000,21.170000,19.245041,0
2016-06-15,21.340000,21.340000,21.340000,21.340000,19.399582,0
2016-06-16,21.230000,21.230000,21.230000,21.230000,19.299583,0
2016-06-17,21.350000,21.350000,21.350000,21.350000,19.408676,0
2016-06-20,21.650000,21.650000,21.650000,21.650000,19.681395,0
2016-06-21,21.799999,21.799999,21.799999,21.799999,19.817751,0
2016-06-22,21.910000,21.910000,21.910000,21.910000,19.917749,0
2016-06-23,22.219999,22.219999,22.219999,22.219999,20.199562,0
2016-06-24,21.330000,21.330000,21.330000,21.330000,19.390493,0
2016-06-27,21.059999,21.059999,21.059999,21.059999,19.145044,0
2016-06-28,21.559999,21.559999,21.559999,21.559999,19.599575,0
2016-06-29,21.969999,21.969999,21.969999,21.969999,19.972294,0
2016-06-30,22.250000,22.250000,22.250000,22.250000,20.226837,0
2016-07-01,22.350000,22.350000,22.350000,22.350000,20.317745,0
2016-07-05,22.100000,22.100000,22.100000,22.100000,20.090481,0
2016-07-06,21.990000,21.990000,21.990000,21.990000,19.990479,0
2016-07-07,21.990000,21.990000,21.990000,21.990000,19.990479,0
2016-07-08,22.299999,22.299999,22.299999,22.299999,20.272291,0
2016-07-11,22.549999,22.549999,22.549999,22.549999,20.499556,0
2016-07-12,22.830000,22.830000,22.830000,22.830000,20.754101,0
2016-07-13,22.870001,22.870001,22.870001,22.870001,20.790462,0
2016-07-14,23.080000,23.080000,23.080000,23.080000,20.981367,0
2016-07-15,23.129999,23.129999,23.129999,23.129999,21.026819,0
2016-07-18,23.219999,23.219999,23.219999,23.219999,21.108633,0
2016-07-19,23.139999,23.139999,23.139999,23.139999,21.035910,0
2016-07-20,23.209999,23.209999,23.209999,23.209999,21.099545,0
2016-07-21,23.150000,23.150000,23.150000,23.150000,21.045002,0
2016-07-22,23.240000,23.240000,23.240000,23.240000,21.126816,0
2016-07-25,23.160000,23.160000,23.160000,23.160000,21.054092,0
2016-07-26,23.240000,23.240000,23.240000,23.240000,21.126816,0
2016-07-27,23.260000,23.260000,23.260000,23.260000,21.145000,0
2016-07-28,23.290001,23.290001,23.290001,23.290001,21.172272,0
2016-07-29,23.290001,23.290001,23.290001,23.290001,21.172272,0
2016-08-01,23.370001,23.370001,23.370001,23.370001,21.244997,0
2016-08-02,23.209999,23.209999,23.209999,23.209999,21.099545,0
2016-08-03,23.240000,23.240000,23.240000,23.240000,21.126816,0
2016-08-04,23.400000,23.400000,23.400000,23.400000,21.272266,0
2016-08-05,23.660000,23.660000,23.660000,23.660000,21.508627,0
2016-08-08,23.830000,23.830000,23.830000,23.830000,21.663170,0
2016-08-09,23.950001,23.950001,23.950001,23.950001,21.772259,0
2016-08-10,23.930000,23.930000,23.930000,23.930000,21.754078,0
2016-08-11,24.100000,24.100000,24.100000,24.100000,21.908621,0
2016-08-12,24.080000,24.080000,24.080000,24.080000,21.890440,0
2016-08-15,24.309999,24.309999,24.309999,24.309999,22.099522,0
2016-08-16,24.250000,24.250000,24.250000,24.250000,22.044981,0
2016-08-17,24.230000,24.230000,24.230000,24.230000,22.026800,0
2016-08-18,24.360001,24.360001,24.360001,24.360001,22.144978,0
2016-08-19,24.190001,24.190001,24.190001,24.190001,21.990435,0
2016-08-22,24.010000,24.010000,24.010000,24.010000,21.826803,0
2016-08-23,23.900000,23.900000,23.900000,23.900000,21.726801,0
2016-08-24,23.780001,23.780001,23.780001,23.780001,21.617718,0
2016-08-25,23.830000,23.830000,23.830000,23.830000,21.663170,0
2016-08-26,23.770000,23.770000,23.770000,23.770000,21.608624,0
2016-08-29,23.850000,23.850000,23.850000,23.850000,21.681353,0
2016-08-30,23.830000,23.830000,23.830000,23.830000,21.663170,0
2016-08-31,23.680000,23.680000,23.680000,23.680000,21.526810,0
2016-09-01,23.660000,23.660000,23.660000,23.660000,21.508627,0
2016-09-02,23.940001,23.940001,23.940001,23.940001,21.763165,0
2016-09-06,24.510000,24.510000,24.510000,24.510000,22.281340,0
2016-09-07,24.480000,24.480000,24.480000,24.480000,22.254068,0
2016-09-08,24.450001,24.450001,24.450001,24.450001,22.226791,0
2016-09-09,23.879999,23.879999,23.879999,23.879999,21.708622,0
2016-09-12,23.629999,23.629999,23.629999,23.629999,21.736217,0
2016-09-13,23.160000,23.160000,23.160000,23.160000,21.303886,0
2016-09-14,23.180000,23.180000,23.180000,23.180000,21.322283,0
2016-09-15,23.430000,23.430000,23.430000,23.430000,21.552250,0
2016-09-16,23.290001,23.290001,23.290001,23.290001,21.423468,0
2016-09-19,23.500000,23.500000,23.500000,23.500000,21.616636,0
2016-09-20,23.520000,23.520000,23.520000,23.520000,21.635033,0
2016-09-21,23.879999,23.879999,23.879999,23.879999,21.966183,0
2016-09-22,24.070000,24.070000,24.070000,24.070000,22.140957,0
2016-09-23,23.889999,23.889999,23.889999,23.889999,21.975380,0
2016-09-26,23.580000,23.580000,23.580000,23.580000,21.690228,0
2016-09-27,23.799999,23.799999,23.799999,23.799999,21.892593,0
2016-09-28,23.930000,23.930000,23.930000,23.930000,22.012177,0
2016-09-29,23.680000,23.680000,23.680000,23.680000,21.782213,0
2016-09-30,23.700001,23.700001,23.700001,23.700001,21.800608,0
2016-10-03,23.870001,23.870001,23.870001,23.870001,21.956984,0
2016-10-04,23.830000,23.830000,23.830000,23.830000,21.920191,0
2016-10-05,24.030001,24.030001,24.030001,24.030001,22.104162,0
2016-10-06,24.010000,24.010000,24.010000,24.010000,22.085766,0
2016-10-07,23.930000,23.930000,23.930000,23.930000,22.012177,0
2016-10-10,24.059999,24.059999,24.059999,24.059999,22.131760,0
2016-10-11,23.700001,23.700001,23.700001,23.700001,21.800608,0
2016-10-12,23.709999,23.709999,23.709999,23.709999,21.809811,0
2016-10-13,23.520000,23.520000,23.520000,23.520000,21.635033,0
2016-10-14,23.580000,23.580000,23.580000,23.580000,21.690228,0
2016-10-17,23.520000,23.520000,23.520000,23.520000,21.635033,0
2016-10-18,23.920000,23.920000,23.920000,23.920000,22.002977,0
2016-10-19,24.040001,24.040001,24.040001,24.040001,22.113358,0
2016-10-20,24.020000,24.020000,24.020000,24.020000,22.094963,0
2016-10-21,24.010000,24.010000,24.010000,24.010000,22.085766,0
2016-10-24,24.160000,24.160000,24.160000,24.160000,22.223743,0
2016-10-25,24.160000,24.160000,24.160000,24.160000,22.223743,0
2016-10-26,24.000000,24.000000,24.000000,24.000000,22.076567,0
2016-10-27,23.850000,23.850000,23.850000,23.850000,21.938589,0
2016-10-28,23.770000,23.770000,23.770000,23.770000,21.864998,0
2016-10-31,23.850000,23.850000,23.850000,23.850000,21.938589,0
2016-11-01,23.719999,23.719999,23.719999,23.719999,21.819006,0
2016-11-02,23.490000,23.490000,23.490000,23.490000,21.607437,0
2016-11-03,23.350000,23.350000,23.350000,23.350000,21.478659,0
2016-11-04,23.230000,23.230000,23.230000,23.230000,21.368277,0
2016-11-07,23.730000,23.730000,23.730000,23.730000,21.828205,0
2016-11-08,23.900000,23.900000,23.900000,23.900000,21.984577,0
2016-11-09,23.590000,23.590000,23.590000,23.590000,21.699425,0
2016-11-10,23.070000,23.070000,23.070000,23.070000,21.221098,0
2016-11-11,22.559999,22.559999,22.559999,22.559999,20.751974,0
2016-11-14,22.299999,22.299999,22.299999,22.299999,20.512810,0
2016-11-15,22.459999,22.459999,22.459999,22.459999,20.659985,0
2016-11-16,22.440001,22.440001,22.440001,22.440001,20.641592,0
2016-11-17,22.440001,22.440001,22.440001,22.440001,20.641592,0
2016-11-18,22.379999,22.379999,22.379999,22.379999,20.586399,0
2016-11-21,22.540001,22.540001,22.540001,22.540001,20.733574,0
2016-11-22,22.760000,22.760000,22.760000,22.760000,20.935946,0
2016-11-23,22.680000,22.680000,22.680000,22.680000,20.862354,0
2016-11-25,22.700001,22.700001,22.700001,22.700001,20.880753,0
2016-11-28,22.850000,22.850000,22.850000,22.850000,21.018734,0
2016-11-29,22.760000,22.760000,22.760000,22.760000,20.935946,0
2016-11-30,22.809999,22.809999,22.809999,22.809999,20.981936,0
2016-12-01,22.670000,22.670000,22.670000,22.670000,20.853155,0
2016-12-02,22.639999,22.639999,22.639999,22.639999,20.825556,0
2016-12-05,22.709999,22.709999,22.709999,22.709999,20.889948,0
2016-12-06,22.860001,22.860001,22.860001,22.860001,21.027933,0
2016-12-07,23.129999,23.129999,23.129999,23.129999,21.276291,0
2016-12-08,23.240000,23.240000,23.240000,23.240000,21.377474,0
2016-12-09,23.209999,23.209999,23.209999,23.209999,21.349878,0
2016-12-12,22.990000,22.990000,22.990000,22.990000,21.147507,0
2016-12-13,23.190001,23.190001,23.190001,23.190001,21.331482,0
2016-12-14,22.770000,22.770000,22.770000,22.770000,20.945139,0
2016-12-15,22.700001,22.700001,22.700001,22.700001,20.880753,0
2016-12-16,22.580000,22.580000,22.580000,22.580000,20.770372,0
2016-12-19,22.350000,22.350000,22.350000,22.350000,20.642912,0
2016-12-20,22.360001,22.360001,22.360001,22.360001,20.652147,0
2016-12-21,22.350000,22.350000,22.350000,22.350000,20.642912,0
2016-12-22,22.180000,22.180000,22.180000,22.180000,20.485893,0
2016-12-23,22.160000,22.160000,22.160000,22.160000,20.467422,0
2016-12-27,22.240000,22.240000,22.240000,22.240000,20.541315,0
2016-12-28,22.370001,22.370001,22.370001,22.370001,20.661383,0
2016-12-29,22.650000,22.650000,22.650000,22.650000,20.919996,0
2016-12-30,22.680000,22.680000,22.680000,22.680000,20.947706,0
2017-01-03,22.879999,22.879999,22.879999,22.879999,21.132431,0
2017-01-04,23.010000,23.010000,23.010000,23.010000,21.252499,0
2017-01-05,23.260000,23.260000,23.260000,23.260000,21.483406,0
2017-01-06,23.219999,23.219999,23.219999,23.219999,21.446455,0
2017-01-09,23.129999,23.129999,23.129999,23.129999,21.363333,0
2017-01-10,23.270000,23.270000,23.270000,23.270000,21.492640,0
2017-01-11,23.389999,23.389999,23.389999,23.389999,21.603476,0
2017-01-12,23.510000,23.510000,23.510000,23.510000,21.714312,0
2017-01-13,23.500000,23.500000,23.500000,23.500000,21.705072,0
2017-01-17,23.440001,23.440001,23.440001,23.440001,21.649658,0
2017-01-18,23.469999,23.469999,23.469999,23.469999,21.677364,0
2017-01-19,23.420000,23.420000,23.420000,23.420000,21.631186,0
2017-01-20,23.440001,23.440001,23.440001,23.440001,21.649658,0
2017-01-23,23.650000,23.650000,23.650000,23.650000,21.843618,0
2017-01-24,23.850000,23.850000,23.850000,23.850000,22.028339,0
2017-01-25,23.990000,23.990000,23.990000,23.990000,22.157646,0
2017-01-26,24.000000,24.000000,24.000000,24.000000,22.166882,0
2017-01-27,23.980000,23.980000,23.980000,23.980000,22.148407,0
2017-01-30,23.850000,23.850000,23.850000,23.850000,22.028339,0
2017-01-31,23.799999,23.799999,23.799999,23.799999,21.982155,0
2017-02-01,23.940001,23.940001,23.940001,23.940001,22.111465,0
2017-02-02,24.010000,24.010000,24.010000,24.010000,22.176121,0
2017-02-03,24.139999,24.139999,24.139999,24.139999,22.296186,0
2017-02-06,24.160000,24.160000,24.160000,24.160000,22.314663,0
2017-02-07,24.090000,24.090000,24.090000,24.090000,22.250010,0
2017-02-08,24.200001,24.200001,24.200001,24.200001,22.351608,0
2017-02-09,24.360001,24.360001,24.360001,24.360001,22.499388,0
2017-02-10,24.500000,24.500000,24.500000,24.500000,22.628695,0
2017-02-13,24.670000,24.670000,24.670000,24.670000,22.785706,0
2017-02-14,24.690001,24.690001,24.690001,24.690001,22.804182,0
2017-02-15,24.860001,24.860001,24.860001,24.860001,22.961195,0
2017-02-16,24.840000,24.840000,24.840000,24.840000,22.942720,0
2017-02-17,24.750000,24.750000,24.750000,24.750000,22.859598,0
2017-02-21,24.940001,24.940001,24.940001,24.940001,23.035086,0
2017-02-22,25.010000,25.010000,25.010000,25.010000,23.099739,0
2017-02-23,25.000000,25.000000,25.000000,25.000000,23.090500,0
2017-02-24,24.820000,24.820000,24.820000,24.820000,22.924252,0
2017-02-27,24.719999,24.719999,24.719999,24.719999,22.831886,0
2017-02-28,24.580000,24.580000,24.580000,24.580000,22.702583,0
2017-03-01,24.809999,24.809999,24.809999,24.809999,22.915016,0
2017-03-02,24.500000,24.500000,24.500000,24.500000,22.628695,0
2017-03-03,24.600000,24.600000,24.600000,24.600000,22.721056,0
2017-03-06,24.639999,24.639999,24.639999,24.639999,22.757999,0
2017-03-07,24.650000,24.650000,24.650000,24.650000,22.767237,0
2017-03-08,24.510000,24.510000,24.510000,24.510000,22.637930,0
2017-03-09,24.260000,24.260000,24.260000,24.260000,22.407022,0
2017-03-10,24.370001,24.370001,24.370001,24.370001,22.508623,0
2017-03-13,24.639999,24.639999,24.639999,24.639999,22.757999,0
2017-03-14,24.600000,24.600000,24.600000,24.600000,22.721056,0
2017-03-15,24.969999,24.969999,24.969999,24.969999,23.062794,0
2017-03-16,25.240000,25.240000,25.240000,25.240000,23.312170,0
2017-03-17,25.299999,25.299999,25.299999,25.299999,23.367592,0
2017-03-20,25.469999,25.469999,25.469999,25.469999,23.524605,0
2017-03-21,25.270000,25.270000,25.270000,25.270000,23.371078,0
2017-03-22,25.299999,25.299999,25.299999,25.299999,23.398821,0
2017-03-23,25.290001,25.290001,25.290001,25.290001,23.389578,0
2017-03-24,25.350000,25.350000,25.350000,25.350000,23.445068,0
2017-03-27,25.280001,25.280001,25.280001,25.280001,23.380329,0
2017-03-28,25.370001,25.370001,25.370001,25.370001,23.463566,0
2017-03-29,25.389999,25.389999,25.389999,25.389999,23.482061,0
2017-03-30,25.260000,25.260000,25.260000,25.260000,23.361832,0
2017-03-31,25.100000,25.100000,25.100000,25.100000,23.213856,0
2017-04-03,25.190001,25.190001,25.190001,25.190001,23.297091,0
2017-04-04,25.299999,25.299999,25.299999,25.299999,23.398821,0
2017-04-05,25.350000,25.350000,25.350000,25.350000,23.445068,0
2017-04-06,25.299999,25.299999,25.299999,25.299999,23.398821,0
2017-04-07,25.250000,25.250000,25.250000,25.250000,23.352581,0
2017-04-10,25.170000,25.170000,25.170000,25.170000,23.278593,0
2017-04-11,25.150000,25.150000,25.150000,25.150000,23.260098,0
2017-04-12,25.219999,25.219999,25.219999,25.219999,23.324835,0
2017-04-13,25.170000,25.170000,25.170000,25.170000,23.278593,0
2017-04-17,25.290001,25.290001,25.290001,25.290001,23.389578,0
2017-04-18,25.080000,25.080000,25.080000,25.080000,23.195356,0
2017-04-19,24.900000,24.900000,24.900000,24.900000,23.028881,0
2017-04-20,25.129999,25.129999,25.129999,25.129999,23.241600,0
2017-04-21,25.100000,25.100000,25.100000,25.100000,23.213856,0
2017-04-24,25.309999,25.309999,25.309999,25.309999,23.408072,0
2017-04-25,25.590000,25.590000,25.590000,25.590000,23.667032,0
