Date,Open,High,Low,Close,Adj Close,Volume
2015-11-04,12.470000,12.470000,12.470000,12.470000,10.660718,0
2015-11-05,12.430000,12.430000,12.430000,12.430000,10.626515,0
2015-11-06,12.260000,12.260000,12.260000,12.260000,10.481180,0
2015-11-09,12.200000,12.200000,12.200000,12.200000,10.429892,0
2015-11-10,12.230000,12.230000,12.230000,12.230000,10.455540,0
2015-11-11,12.180000,12.180000,12.180000,12.180000,10.412794,0
2015-11-12,12.260000,12.260000,12.260000,12.260000,10.481180,0
2015-11-13,12.320000,12.320000,12.320000,12.320000,10.532478,0
2015-11-16,12.310000,12.310000,12.310000,12.310000,10.523932,0
2015-11-17,12.330000,12.330000,12.330000,12.330000,10.541027,0
2015-11-18,12.350000,12.350000,12.350000,12.350000,10.558129,0
2015-11-19,12.430000,12.430000,12.430000,12.430000,10.626515,0
2015-11-20,12.390000,12.390000,12.390000,12.390000,10.592324,0
2015-11-23,12.430000,12.430000,12.430000,12.430000,10.626515,0
2015-11-24,12.430000,12.430000,12.430000,12.430000,10.626515,0
2015-11-25,12.450000,12.450000,12.450000,12.450000,10.643618,0
2015-11-27,12.440000,12.440000,12.440000,12.440000,10.635067,0
2015-11-30,12.480000,12.480000,12.480000,12.480000,10.693336,0
2015-12-01,12.630000,12.630000,12.630000,12.630000,10.821856,0
2015-12-02,12.640000,12.640000,12.640000,12.640000,10.830426,0
2015-12-03,12.310000,12.310000,12.310000,12.310000,10.547670,0
2015-12-04,12.420000,12.420000,12.420000,12.420000,10.641923,0
2015-12-07,12.520000,12.520000,12.520000,12.520000,10.727611,0
2015-12-08,12.530000,12.530000,12.530000,12.530000,10.736176,0
2015-12-09,12.520000,12.520000,12.520000,12.520000,10.727611,0
2015-12-10,12.520000,12.520000,12.520000,12.520000,10.727611,0
2015-12-11,12.710000,12.710000,12.710000,12.710000,10.890404,0
2015-12-14,12.550000,12.550000,12.550000,12.550000,10.753311,0
2015-12-15,12.480000,12.480000,12.480000,12.480000,10.693336,0
2015-12-16,12.450000,12.450000,12.450000,12.450000,10.667627,0
2015-12-17,12.590000,12.590000,12.590000,12.590000,10.787583,0
2015-12-18,12.650000,12.650000,12.650000,12.650000,10.838998,0
2015-12-21,12.640000,12.640000,12.640000,12.640000,10.830426,0
2015-12-22,12.560000,12.560000,12.560000,12.560000,10.761880,0
2015-12-23,12.470000,12.470000,12.470000,12.470000,10.684768,0
2015-12-24,12.310000,12.310000,12.310000,12.310000,10.737098,0
2015-12-28,12.340000,12.340000,12.340000,12.340000,10.763264,0
2015-12-29,12.150000,12.150000,12.150000,12.150000,10.597543,0
2015-12-30,12.140000,12.140000,12.140000,12.140000,10.588820,0
2015-12-31,12.190000,12.190000,12.190000,12.190000,10.657893,0
2016-01-04,12.270000,12.270000,12.270000,12.270000,10.727838,0
2016-01-05,12.220000,12.220000,12.220000,12.220000,10.684119,0
2016-01-06,12.370000,12.370000,12.370000,12.370000,10.815269,0
2016-01-07,12.390000,12.390000,12.390000,12.390000,10.832755,0
2016-01-08,12.440000,12.440000,12.440000,12.440000,10.876468,0
2016-01-11,12.320000,12.320000,12.320000,12.320000,10.771551,0
2016-01-12,12.480000,12.480000,12.480000,12.480000,10.911437,0
2016-01-13,12.600000,12.600000,12.600000,12.600000,11.016358,0
2016-01-14,12.480000,12.480000,12.480000,12.480000,10.911437,0
2016-01-15,12.660000,12.660000,12.660000,12.660000,11.068820,0
2016-01-19,12.630000,12.630000,12.630000,12.630000,11.042590,0
2016-01-20,12.750000,12.750000,12.750000,12.750000,11.147508,0
2016-01-21,12.670000,12.670000,12.670000,12.670000,11.077562,0
2016-01-22,12.620000,12.620000,12.620000,12.620000,11.033848,0
2016-01-25,12.680000,12.680000,12.680000,12.680000,11.086306,0
2016-01-26,12.690000,12.690000,12.690000,12.690000,11.095049,0
2016-01-27,12.690000,12.690000,12.690000,12.690000,11.095049,0
2016-01-28,12.710000,12.710000,12.710000,12.710000,11.112532,0
2016-01-29,12.800000,12.800000,12.800000,12.800000,11.215928,0
2016-02-01,12.760000,12.760000,12.760000,12.760000,11.180879,0
2016-02-02,12.980000,12.980000,12.980000,12.980000,11.373652,0
2016-02-03,12.890000,12.890000,12.890000,12.890000,11.294788,0
2016-02-04,12.940000,12.940000,12.940000,12.940000,11.338605,0
2016-02-05,12.960000,12.960000,12.960000,12.960000,11.356128,0
2016-02-08,13.210000,13.210000,13.210000,13.210000,11.575191,0
2016-02-09,13.230000,13.230000,13.230000,13.230000,11.592715,0
2016-02-10,13.340000,13.340000,13.340000,13.340000,11.689103,0
2016-02-11,13.410000,13.410000,13.410000,13.410000,11.750441,0
2016-02-12,13.210000,13.210000,13.210000,13.210000,11.575191,0
2016-02-16,13.090000,13.090000,13.090000,13.090000,11.470044,0
2016-02-17,13.010000,13.010000,13.010000,13.010000,11.399944,0
2016-02-18,13.150000,13.150000,13.150000,13.150000,11.522616,0
2016-02-19,13.160000,13.160000,13.160000,13.160000,11.531379,0
2016-02-22,13.150000,13.150000,13.150000,13.150000,11.522616,0
2016-02-23,13.200000,13.200000,13.200000,13.200000,11.566431,0
2016-02-24,13.180000,13.180000,13.180000,13.180000,11.548902,0
2016-02-25,13.220000,13.220000,13.220000,13.220000,11.583955,0
2016-02-26,13.100000,13.100000,13.100000,13.100000,11.478805,0
2016-02-29,13.140000,13.140000,13.140000,13.140000,11.536754,0
2016-03-01,12.940000,12.940000,12.940000,12.940000,11.361153,0
2016-03-02,12.990000,12.990000,12.990000,12.990000,11.405049,0
2016-03-03,13.030000,13.030000,13.030000,13.030000,11.440172,0
2016-03-04,12.940000,12.940000,12.940000,12.940000,11.361153,0
2016-03-07,12.930000,12.930000,12.930000,12.930000,11.352375,0
2016-03-08,13.070000,13.070000,13.070000,13.070000,11.475294,0
2016-03-09,12.990000,12.990000,12.990000,12.990000,11.405049,0
2016-03-10,12.940000,12.940000,12.940000,12.940000,11.361153,0
2016-03-11,12.810000,12.810000,12.810000,12.810000,11.247016,0
2016-03-14,12.850000,12.850000,12.850000,12.850000,11.282136,0
2016-03-15,12.860000,12.860000,12.860000,12.860000,11.290916,0
2016-03-16,12.890000,12.890000,12.890000,12.890000,11.324299,0
2016-03-17,12.940000,12.940000,12.940000,12.940000,11.368226,0
2016-03-18,12.970000,12.970000,12.970000,12.970000,11.394583,0
2016-03-21,12.870000,12.870000,12.870000,12.870000,11.306728,0
2016-03-22,12.870000,12.870000,12.870000,12.870000,11.306728,0
2016-03-23,13.010000,13.010000,13.010000,13.010000,11.429723,0
2016-03-24,13.010000,13.010000,13.010000,13.010000,11.429723,0
2016-03-28,13.020000,13.020000,13.020000,13.020000,11.438511,0
2016-03-29,13.150000,13.150000,13.150000,13.150000,11.552718,0
2016-03-30,13.030000,13.030000,13.030000,13.030000,11.447295,0
2016-03-31,13.110000,13.110000,13.110000,13.110000,11.543268,0
2016-04-01,13.140000,13.140000,13.140000,13.140000,11.569683,0
2016-04-04,13.150000,13.150000,13.150000,13.150000,11.578486,0
2016-04-05,13.280000,13.280000,13.280000,13.280000,11.692951,0
2016-04-06,13.190000,13.190000,13.190000,13.190000,11.613708,0
2016-04-07,13.340000,13.340000,13.340000,13.340000,11.745781,0
2016-04-08,13.260000,13.260000,13.260000,13.260000,11.675342,0
2016-04-11,13.250000,13.250000,13.250000,13.250000,11.666537,0
2016-04-12,13.160000,13.160000,13.160000,13.160000,11.587291,0
2016-04-13,13.200000,13.200000,13.200000,13.200000,11.622510,0
2016-04-14,13.140000,13.140000,13.140000,13.140000,11.569683,0
2016-04-15,13.230000,13.230000,13.230000,13.230000,11.648927,0
2016-04-18,13.190000,13.190000,13.190000,13.190000,11.613708,0
2016-04-19,13.150000,13.150000,13.150000,13.150000,11.578486,0
2016-04-20,13.010000,13.010000,13.010000,13.010000,11.455220,0
2016-04-21,12.940000,12.940000,12.940000,12.940000,11.393582,0
2016-04-22,12.910000,12.910000,12.910000,12.910000,11.367168,0
2016-04-25,12.860000,12.860000,12.860000,12.860000,11.323144,0
2016-04-26,12.800000,12.800000,12.800000,12.800000,11.270315,0
2016-04-27,12.910000,12.910000,12.910000,12.910000,11.367168,0
2016-04-28,12.970000,12.970000,12.970000,12.970000,11.420001,0
2016-04-29,13.000000,13.000000,13.000000,13.000000,11.471180,0
2016-05-02,12.880000,12.880000,12.880000,12.880000,11.365291,0
2016-05-03,13.030000,13.030000,13.030000,13.030000,11.497651,0
2016-05-04,13.100000,13.100000,13.100000,13.100000,11.559419,0
2016-05-05,13.180000,13.180000,13.180000,13.180000,11.630006,0
2016-05-06,13.120000,13.120000,13.120000,13.120000,11.577065,0
2016-05-09,13.160000,13.160000,13.160000,13.160000,11.612361,0
2016-05-10,13.160000,13.160000,13.160000,13.160000,11.612361,0
2016-05-11,13.230000,13.230000,13.230000,13.230000,11.674129,0
2016-05-12,13.170000,13.170000,13.170000,13.170000,11.621184,0
2016-05-13,13.280000,13.280000,13.280000,13.280000,11.718248,0
2016-05-16,13.180000,13.180000,13.180000,13.180000,11.630006,0
2016-05-17,13.190000,13.190000,13.190000,13.190000,11.638835,0
2016-05-18,13.010000,13.010000,13.010000,13.010000,11.480003,0
2016-05-19,13.070000,13.070000,13.070000,13.070000,11.532945,0
2016-05-20,13.070000,13.070000,13.070000,13.070000,11.532945,0
2016-05-23,13.090000,13.090000,13.090000,13.090000,11.550592,0
2016-05-24,13.040000,13.040000,13.040000,13.040000,11.506474,0
2016-05-25,13.000000,13.000000,13.000000,13.000000,11.471180,0
2016-05-26,13.060000,13.060000,13.060000,13.060000,11.524123,0
2016-05-27,13.040000,13.040000,13.040000,13.040000,11.506474,0
2016-05-31,13.070000,13.070000,13.070000,13.070000,11.558654,0
2016-06-01,13.110000,13.110000,13.110000,13.110000,11.594027,0
2016-06-02,13.200000,13.200000,13.200000,13.200000,11.673619,0
2016-06-03,13.380000,13.380000,13.380000,13.380000,11.832804,0
2016-06-06,13.280000,13.280000,13.280000,13.280000,11.744367,0
2016-06-07,13.320000,13.320000,13.320000,13.320000,11.779739,0
2016-06-08,13.380000,13.380000,13.380000,13.380000,11.832804,0
2016-06-09,13.460000,13.460000,13.460000,13.460000,11.903555,0
2016-06-10,13.510000,13.510000,13.510000,13.510000,11.947772,0
2016-06-13,13.570000,13.570000,13.570000,13.570000,12.000834,0
2016-06-14,13.570000,13.570000,13.570000,13.570000,12.000834,0
2016-06-15,13.610000,13.610000,13.610000,13.610000,12.036207,0
2016-06-16,13.680000,13.680000,13.680000,13.680000,12.098114,0
2016-06-17,13.600000,13.600000,13.600000,13.600000,12.027365,0
2016-06-20,13.450000,13.450000,13.450000,13.450000,11.894707,0
2016-06-21,13.400000,13.400000,13.400000,13.400000,11.850491,0
2016-06-22,13.410000,13.410000,13.410000,13.410000,11.859335,0
2016-06-23,13.280000,13.280000,13.280000,13.280000,11.744367,0
2016-06-24,13.600000,13.600000,13.600000,13.600000,12.027365,0
2016-06-27,13.930000,13.930000,13.930000,13.930000,12.319204,0
2016-06-28,13.950000,13.950000,13.950000,13.950000,12.336890,0
2016-06-29,13.850000,13.850000,13.850000,13.850000,12.248458,0
2016-06-30,13.890000,13.890000,13.890000,13.890000,12.308715,0
2016-07-01,14.040000,14.040000,14.040000,14.040000,12.441637,0
2016-07-05,14.240000,14.240000,14.240000,14.240000,12.618868,0
2016-07-06,14.260000,14.260000,14.260000,14.260000,12.636597,0
2016-07-07,14.260000,14.260000,14.260000,14.260000,12.636597,0
2016-07-08,14.350000,14.350000,14.350000,14.350000,12.716347,0
2016-07-11,14.230000,14.230000,14.230000,14.230000,12.610005,0
2016-07-12,14.020000,14.020000,14.020000,14.020000,12.423916,0
2016-07-13,14.160000,14.160000,14.160000,14.160000,12.547977,0
2016-07-14,13.970000,13.970000,13.970000,13.970000,12.379607,0
2016-07-15,13.860000,13.860000,13.860000,13.860000,12.282131,0
2016-07-18,13.840000,13.840000,13.840000,13.840000,12.264406,0
2016-07-19,13.920000,13.920000,13.920000,13.920000,12.335299,0
2016-07-20,13.840000,13.840000,13.840000,13.840000,12.264406,0
2016-07-21,13.860000,13.860000,13.860000,13.860000,12.282131,0
2016-07-22,13.880000,13.880000,13.880000,13.880000,12.299850,0
2016-07-25,13.870000,13.870000,13.870000,13.870000,12.290993,0
2016-07-26,13.890000,13.890000,13.890000,13.890000,12.308715,0
2016-07-27,14.050000,14.050000,14.050000,14.050000,12.450501,0
2016-07-28,14.030000,14.030000,14.030000,14.030000,12.432775,0
2016-07-29,14.140000,14.140000,14.140000,14.140000,12.556208,0
2016-08-01,14.000000,14.000000,14.000000,14.000000,12.431888,0
2016-08-02,13.860000,13.860000,13.860000,13.860000,12.307571,0
2016-08-03,13.870000,13.870000,13.870000,13.870000,12.316452,0
2016-08-04,13.960000,13.960000,13.960000,13.960000,12.396367,0
2016-08-05,13.820000,13.820000,13.820000,13.820000,12.272052,0
2016-08-08,13.840000,13.840000,13.840000,13.840000,12.289809,0
2016-08-09,13.970000,13.970000,13.970000,13.970000,12.405251,0
2016-08-10,14.020000,14.020000,14.020000,14.020000,12.449649,0
2016-08-11,13.900000,13.900000,13.900000,13.900000,12.343089,0
2016-08-12,14.010000,14.010000,14.010000,14.010000,12.440765,0
2016-08-15,13.880000,13.880000,13.880000,13.880000,12.325327,0
2016-08-16,13.850000,13.850000,13.850000,13.850000,12.298688,0
2016-08-17,13.920000,13.920000,13.920000,13.920000,12.360848,0
2016-08-18,13.940000,13.940000,13.940000,13.940000,12.378610,0
2016-08-19,13.870000,13.870000,13.870000,13.870000,12.316452,0
2016-08-22,13.980000,13.980000,13.980000,13.980000,12.414126,0
2016-08-23,13.990000,13.990000,13.990000,13.990000,12.423005,0
2016-08-24,13.960000,13.960000,13.960000,13.960000,12.396367,0
2016-08-25,13.910000,13.910000,13.910000,13.910000,12.351971,0
2016-08-26,13.830000,13.830000,13.830000,13.830000,12.280929,0
2016-08-29,14.000000,14.000000,14.000000,14.000000,12.431888,0
2016-08-30,13.950000,13.950000,13.950000,13.950000,12.387487,0
2016-08-31,13.970000,13.970000,13.970000,13.970000,12.431092,0
2016-09-01,13.980000,13.980000,13.980000,13.980000,12.439987,0
2016-09-02,13.870000,13.870000,13.870000,13.870000,12.342109,0
2016-09-06,13.970000,13.970000,13.970000,13.970000,12.431092,0
2016-09-07,13.960000,13.960000,13.960000,13.960000,12.422191,0
2016-09-08,13.800000,13.800000,13.800000,13.800000,12.279816,0
2016-09-09,13.580000,13.580000,13.580000,13.580000,12.084053,0
2016-09-12,13.580000,13.580000,13.580000,13.580000,12.084053,0
2016-09-13,13.440000,13.440000,13.440000,13.440000,11.959473,0
2016-09-14,13.450000,13.450000,13.450000,13.450000,11.968372,0
2016-09-15,13.400000,13.400000,13.400000,13.400000,11.923882,0
2016-09-16,13.500000,13.500000,13.500000,13.500000,12.012862,0
2016-09-19,13.450000,13.450000,13.450000,13.450000,11.968372,0
2016-09-20,13.500000,13.500000,13.500000,13.500000,12.012862,0
2016-09-21,13.600000,13.600000,13.600000,13.600000,12.101849,0
2016-09-22,13.700000,13.700000,13.700000,13.700000,12.190833,0
2016-09-23,13.680000,13.680000,13.680000,13.680000,12.173034,0
2016-09-26,13.760000,13.760000,13.760000,13.760000,12.244225,0
2016-09-27,13.860000,13.860000,13.860000,13.860000,12.333210,0
2016-09-28,13.840000,13.840000,13.840000,13.840000,12.315411,0
2016-09-29,13.860000,13.860000,13.860000,13.860000,12.333210,0
2016-09-30,13.760000,13.760000,13.760000,13.760000,12.267234,0
2016-10-03,13.700000,13.700000,13.700000,13.700000,12.213744,0
2016-10-04,13.550000,13.550000,13.550000,13.550000,12.080020,0
2016-10-05,13.490000,13.490000,13.490000,13.490000,12.026526,0
2016-10-06,13.420000,13.420000,13.420000,13.420000,11.964123,0
2016-10-07,13.420000,13.420000,13.420000,13.420000,11.964123,0
2016-10-10,13.340000,13.340000,13.340000,13.340000,11.892798,0
2016-10-11,13.320000,13.320000,13.320000,13.320000,11.874967,0
2016-10-12,13.330000,13.330000,13.330000,13.330000,11.883884,0
2016-10-13,13.370000,13.370000,13.370000,13.370000,11.919545,0
2016-10-14,13.200000,13.200000,13.200000,13.200000,11.767987,0
2016-10-17,13.280000,13.280000,13.280000,13.280000,11.839307,0
2016-10-18,13.320000,13.320000,13.320000,13.320000,11.874967,0
2016-10-19,13.330000,13.330000,13.330000,13.330000,11.883884,0
2016-10-20,13.340000,13.340000,13.340000,13.340000,11.892798,0
2016-10-21,13.360000,13.360000,13.360000,13.360000,11.910628,0
2016-10-24,13.300000,13.300000,13.300000,13.300000,11.857135,0
2016-10-25,13.330000,13.330000,13.330000,13.330000,11.883884,0
2016-10-26,13.250000,13.250000,13.250000,13.250000,11.812559,0
2016-10-27,13.110000,13.110000,13.110000,13.110000,11.687755,0
2016-10-28,13.080000,13.080000,13.080000,13.080000,11.661009,0
2016-10-31,13.150000,13.150000,13.150000,13.150000,11.748561,0
2016-11-01,13.150000,13.150000,13.150000,13.150000,11.748561,0
2016-11-02,13.210000,13.210000,13.210000,13.210000,11.802170,0
2016-11-03,13.110000,13.110000,13.110000,13.110000,11.712827,0
2016-11-04,13.220000,13.220000,13.220000,13.220000,11.811105,0
2016-11-07,13.110000,13.110000,13.110000,13.110000,11.712827,0
2016-11-08,13.050000,13.050000,13.050000,13.050000,11.659219,0
2016-11-09,12.540000,12.540000,12.540000,12.540000,11.203570,0
2016-11-10,12.360000,12.360000,12.360000,12.360000,11.042754,0
2016-11-11,12.300000,12.300000,12.300000,12.300000,10.989149,0
2016-11-14,12.220000,12.220000,12.220000,12.220000,10.917674,0
2016-11-15,12.270000,12.270000,12.270000,12.270000,10.962349,0
2016-11-16,12.370000,12.370000,12.370000,12.370000,11.051690,0
2016-11-17,12.210000,12.210000,12.210000,12.210000,10.908739,0
2016-11-18,12.160000,12.160000,12.160000,12.160000,10.864065,0
2016-11-21,12.190000,12.190000,12.190000,12.190000,10.890870,0
2016-11-22,12.180000,12.180000,12.180000,12.180000,10.881936,0
2016-11-23,12.140000,12.140000,12.140000,12.140000,10.846202,0
2016-11-25,12.140000,12.140000,12.140000,12.140000,10.846202,0
2016-11-28,12.230000,12.230000,12.230000,12.230000,10.926610,0
2016-11-29,12.260000,12.260000,12.260000,12.260000,10.953414,0
2016-11-30,12.090000,12.090000,12.090000,12.090000,10.825370,0
2016-12-01,11.980000,11.980000,11.980000,11.980000,10.726873,0
2016-12-02,12.050000,12.050000,12.050000,12.050000,10.789555,0
2016-12-05,12.040000,12.040000,12.040000,12.040000,10.780598,0
2016-12-06,12.040000,12.040000,12.040000,12.040000,10.780598,0
2016-12-07,12.120000,12.120000,12.120000,12.120000,10.852232,0
2016-12-08,11.990000,11.990000,11.990000,11.990000,10.735830,0
2016-12-09,11.850000,11.850000,11.850000,11.850000,10.610474,0
2016-12-12,11.860000,11.860000,11.860000,11.860000,10.619424,0
2016-12-13,11.910000,11.910000,11.910000,11.910000,10.664202,0
2016-12-14,11.780000,11.780000,11.780000,11.780000,10.547796,0
2016-12-15,11.810000,11.810000,11.810000,11.810000,10.574657,0
2016-12-16,11.790000,11.790000,11.790000,11.790000,10.556751,0
2016-12-19,11.910000,11.910000,11.910000,11.910000,10.664202,0
2016-12-20,11.850000,11.850000,11.850000,11.850000,10.610474,0
2016-12-21,11.900000,11.900000,11.900000,11.900000,10.655244,0
2016-12-22,11.890000,11.890000,11.890000,11.890000,10.646292,0
2016-12-23,11.630000,11.630000,11.630000,11.630000,10.660957,0
2016-12-27,11.590000,11.590000,11.590000,11.590000,10.624293,0
2016-12-28,11.670000,11.670000,11.670000,11.670000,10.697624,0
2016-12-29,11.700000,11.700000,11.700000,11.700000,10.725125,0
2016-12-30,11.740000,11.740000,11.740000,11.740000,10.787609,0
2017-01-03,11.770000,11.770000,11.770000,11.770000,10.815176,0
2017-01-04,11.810000,11.810000,11.810000,11.810000,10.851930,0
2017-01-05,11.980000,11.980000,11.980000,11.980000,11.008135,0
2017-01-06,11.870000,11.870000,11.870000,11.870000,10.907063,0
2017-01-09,11.970000,11.970000,11.970000,11.970000,10.998950,0
2017-01-10,11.960000,11.960000,11.960000,11.960000,10.989761,0
2017-01-11,11.990000,11.990000,11.990000,11.990000,11.017327,0
2017-01-12,11.970000,11.970000,11.970000,11.970000,10.998950,0
2017-01-13,11.920000,11.920000,11.920000,11.920000,10.953007,0
2017-01-17,12.030000,12.030000,12.030000,12.030000,11.054082,0
2017-01-18,11.880000,11.880000,11.880000,11.880000,10.916251,0
2017-01-19,11.810000,11.810000,11.810000,11.810000,10.851930,0
2017-01-20,11.790000,11.790000,11.790000,11.790000,10.833554,0
2017-01-23,11.900000,11.900000,11.900000,11.900000,10.934628,0
2017-01-24,11.810000,11.810000,11.810000,11.810000,10.851930,0
2017-01-25,11.680000,11.680000,11.680000,11.680000,10.732477,0
2017-01-26,11.710000,11.710000,11.710000,11.710000,10.760043,0
2017-01-27,11.750000,11.750000,11.750000,11.750000,10.796799,0
2017-01-30,11.710000,11.710000,11.710000,11.710000,10.760043,0
2017-01-31,11.790000,11.790000,11.790000,11.790000,10.857660,0
2017-02-01,11.730000,11.730000,11.730000,11.730000,10.802404,0
2017-02-02,11.720000,11.720000,11.720000,11.720000,10.793194,0
2017-02-03,11.710000,11.710000,11.710000,11.710000,10.783987,0
2017-02-06,11.780000,11.780000,11.780000,11.780000,10.848451,0
2017-02-07,11.860000,11.860000,11.860000,11.860000,10.922120,0
2017-02-08,12.000000,12.000000,12.000000,12.000000,11.051052,0
2017-02-09,11.880000,11.880000,11.880000,11.880000,10.940543,0
2017-02-10,11.870000,11.870000,11.870000,11.870000,10.931332,0
2017-02-13,11.830000,11.830000,11.830000,11.830000,10.894496,0
2017-02-14,11.750000,11.750000,11.750000,11.750000,10.820820,0
2017-02-15,11.700000,11.700000,11.700000,11.700000,10.774777,0
2017-02-16,11.760000,11.760000,11.760000,11.760000,10.830029,0
2017-02-17,11.820000,11.820000,11.820000,11.820000,10.885285,0
2017-02-21,11.800000,11.800000,11.800000,11.800000,10.866869,0
2017-02-22,11.820000,11.820000,11.820000,11.820000,10.885285,0
2017-02-23,11.850000,11.850000,11.850000,11.850000,10.912915,0
2017-02-24,11.980000,11.980000,11.980000,11.980000,11.032634,0
2017-02-27,11.910000,11.910000,11.910000,11.910000,10.968171,0
2017-02-28,11.950000,11.950000,11.950000,11.950000,11.028159,0
2017-03-01,11.750000,11.750000,11.750000,11.750000,10.843582,0
2017-03-02,11.720000,11.720000,11.720000,11.720000,10.815898,0
2017-03-03,11.740000,11.740000,11.740000,11.740000,10.834356,0
2017-03-06,11.690000,11.690000,11.690000,11.690000,10.788214,0
2017-03-07,11.650000,11.650000,11.650000,11.650000,10.751299,0
2017-03-08,11.590000,11.590000,11.590000,11.590000,10.695930,0
2017-03-09,11.500000,11.500000,11.500000,11.500000,10.612869,0
2017-03-10,11.530000,11.530000,11.530000,11.530000,10.640557,0
2017-03-13,11.460000,11.460000,11.460000,11.460000,10.575956,0
2017-03-14,11.510000,11.510000,11.510000,11.510000,10.622100,0
2017-03-15,11.650000,11.650000,11.650000,11.650000,10.751299,0
2017-03-16,11.600000,11.600000,11.600000,11.600000,10.705155,0
2017-03-17,11.660000,11.660000,11.660000,11.660000,10.760530,0
2017-03-20,11.710000,11.710000,11.710000,11.710000,10.806671,0
2017-03-21,11.800000,11.800000,11.800000,11.800000,10.889728,0
2017-03-22,11.850000,11.850000,11.850000,11.850000,10.935871,0
2017-03-23,11.830000,11.830000,11.830000,11.830000,10.917413,0
2017-03-24,11.860000,11.860000,11.860000,11.860000,10.945095,0
2017-03-27,11.920000,11.920000,11.920000,11.920000,11.000472,0
2017-03-28,11.840000,11.840000,11.840000,11.840000,10.926641,0
2017-03-29,11.910000,11.910000,11.910000,11.910000,10.991243,0
2017-03-30,11.820000,11.820000,11.820000,11.820000,10.908183,0
2017-03-31,11.850000,11.850000,11.850000,11.850000,10.963696,0
2017-04-03,11.960000,11.960000,11.960000,11.960000,11.065469,0
2017-04-04,11.900000,11.900000,11.900000,11.900000,11.009957,0
2017-04-05,11.930000,11.930000,11.930000,11.930000,11.037713,0
2017-04-06,11.920000,11.920000,11.920000,11.920000,11.028462,0
2017-04-07,11.870000,11.870000,11.870000,11.870000,10.982200,0
2017-04-10,11.920000,11.920000,11.920000,11.920000,11.028462,0
2017-04-11,12.030000,12.030000,12.030000,12.030000,11.130234,0
2017-04-12,12.090000,12.090000,12.090000,12.090000,11.185748,0
2017-04-13,12.130000,12.130000,12.130000,12.130000,11.222756,0
2017-04-17,12.080000,12.080000,12.080000,12.080000,11.176494,0
2017-04-18,12.240000,12.240000,12.240000,12.240000,11.324527,0
2017-04-19,12.170000,12.170000,12.170000,12.170000,11.259765,0
2017-04-20,12.130000,12.130000,12.130000,12.130000,11.222756,0
2017-04-21,12.120000,12.120000,12.120000,12.120000,11.213505,0
2017-04-24,12.060000,12.060000,12.060000,12.060000,11.157991,0
2017-04-25,11.930000,11.930000,11.930000,11.930000,11.037713,0
2017-04-26,11.980000,11.980000,11.980000,11.980000,11.083973,0
2017-04-27,11.980000,11.980000,11.980000,11.980000,11.083973,0
2017-04-28,12.010000,12.010000,12.010000,12.010000,11.137761,0
2017-05-01,11.910000,11.910000,11.910000,11.910000,11.045024,0
2017-05-02,11.960000,11.960000,11.960000,11.960000,11.091392,0
2017-05-03,11.970000,11.970000,11.970000,11.970000,11.100668,0
2017-05-04,11.910000,11.910000,11.910000,11.910000,11.045024,0
2017-05-05,11.920000,11.920000,11.920000,11.920000,11.054297,0
2017-05-08,11.850000,11.850000,11.850000,11.850000,10.989383,0
2017-05-09,11.850000,11.850000,11.850000,11.850000,10.989383,0
2017-05-10,11.830000,11.830000,11.830000,11.830000,10.970834,0
2017-05-11,11.830000,11.830000,11.830000,11.830000,10.970834,0
2017-05-12,11.920000,11.920000,11.920000,11.920000,11.054297,0
2017-05-15,11.890000,11.890000,11.890000,11.890000,11.026478,0
2017-05-16,11.930000,11.930000,11.930000,11.930000,11.063571,0
2017-05-17,12.100000,12.100000,12.100000,12.100000,11.221228,0
2017-05-18,12.110000,12.110000,12.110000,12.110000,11.230499,0
2017-05-19,12.130000,12.130000,12.130000,12.130000,11.249048,0
2017-05-22,12.100000,12.100000,12.100000,12.100000,11.221228,0
2017-05-23,12.020000,12.020000,12.020000,12.020000,11.147033,0
2017-05-24,12.080000,12.080000,12.080000,12.080000,11.202678,0
2017-05-25,12.090000,12.090000,12.090000,12.090000,11.211953,0
2017-05-26,12.100000,12.100000,12.100000,12.100000,11.221228,0
2017-05-30,12.160000,12.160000,12.160000,12.160000,11.276867,0
2017-05-31,12.190000,12.190000,12.190000,12.190000,11.330780,0
2017-06-01,12.190000,12.190000,12.190000,12.190000,11.330780,0
2017-06-02,12.320000,12.320000,12.320000,12.320000,11.451614,0
2017-06-05,12.250000,12.250000,12.250000,12.250000,11.386553,0
2017-06-06,12.310000,12.310000,12.310000,12.310000,11.442322,0
2017-06-07,12.260000,12.260000,12.260000,12.260000,11.395845,0
2017-06-08,12.220000,12.220000,12.220000,12.220000,11.358665,0
2017-06-09,12.200000,12.200000,12.200000,12.200000,11.340076,0
2017-06-12,12.200000,12.200000,12.200000,12.200000,11.340076,0
2017-06-13,12.200000,12.200000,12.200000,12.200000,11.340076,0
2017-06-14,12.380000,12.380000,12.380000,12.380000,11.507390,0
2017-06-15,12.360000,12.360000,12.360000,12.360000,11.488796,0
2017-06-16,12.370000,12.370000,12.370000,12.370000,11.498093,0
2017-06-19,12.350000,12.350000,12.350000,12.350000,11.479502,0
2017-06-20,12.450000,12.450000,12.450000,12.450000,11.572453,0
2017-06-21,12.480000,12.480000,12.480000,12.480000,11.600338,0
2017-06-22,12.500000,12.500000,12.500000,12.500000,11.618928,0
