Date,Open,High,Low,Close,Adj Close,Volume
1999-09-29,22.600000,22.600000,22.600000,22.600000,9.054992,0
1999-09-30,22.700001,22.700001,22.700001,22.700001,9.095058,0
1999-10-01,22.680000,22.680000,22.680000,22.680000,9.087042,0
1999-10-04,22.459999,22.459999,22.459999,22.459999,8.998898,0
1999-10-05,21.860001,21.860001,21.860001,21.860001,8.758499,0
1999-10-06,22.110001,22.110001,22.110001,22.110001,8.858667,0
1999-10-07,21.840000,21.840000,21.840000,21.840000,8.750484,0
1999-10-08,21.559999,21.559999,21.559999,21.559999,8.638301,0
1999-10-11,22.059999,22.059999,22.059999,22.059999,8.838631,0
1999-10-12,22.070000,22.070000,22.070000,22.070000,8.842638,0
1999-10-13,22.139999,22.139999,22.139999,22.139999,8.870687,0
1999-10-14,22.100000,22.100000,22.100000,22.100000,8.854657,0
1999-10-15,21.760000,21.760000,21.760000,21.760000,8.718432,0
1999-10-18,21.650000,21.650000,21.650000,21.650000,8.674356,0
1999-10-19,21.820000,21.820000,21.820000,21.820000,8.742475,0
1999-10-20,22.150000,22.150000,22.150000,22.150000,8.874690,0
1999-10-21,22.209999,22.209999,22.209999,22.209999,8.898731,0
1999-10-22,22.719999,22.719999,22.719999,22.719999,9.103071,0
1999-10-25,22.350000,22.350000,22.350000,22.350000,8.954824,0
1999-10-26,21.980000,21.980000,21.980000,21.980000,8.806581,0
1999-10-27,22.040001,22.040001,22.040001,22.040001,8.830620,0
1999-10-28,21.990000,21.990000,21.990000,21.990000,8.810584,0
1999-10-29,22.160000,22.160000,22.160000,22.160000,8.878698,0
1999-11-01,22.190001,22.190001,22.190001,22.190001,8.890721,0
1999-11-02,21.940001,21.940001,21.940001,21.940001,8.790551,0
1999-11-03,21.870001,21.870001,21.870001,21.870001,8.762506,0
1999-11-04,21.629999,21.629999,21.629999,21.629999,8.666346,0
1999-11-05,21.219999,21.219999,21.219999,21.219999,8.502072,0
1999-11-08,21.840000,21.840000,21.840000,21.840000,8.750484,0
1999-11-09,22.260000,22.260000,22.260000,22.260000,8.918767,0
1999-11-10,22.730000,22.730000,22.730000,22.730000,9.107075,0
1999-11-11,22.450001,22.450001,22.450001,22.450001,8.994889,0
1999-11-12,22.620001,22.620001,22.620001,22.620001,9.063002,0
1999-11-15,22.889999,22.889999,22.889999,22.889999,9.171183,0
1999-11-16,23.020000,23.020000,23.020000,23.020000,9.223269,0
1999-11-17,23.719999,23.719999,23.719999,23.719999,9.503732,0
1999-11-18,23.469999,23.469999,23.469999,23.469999,9.403569,0
1999-11-19,23.219999,23.219999,23.219999,23.219999,9.303401,0
1999-11-22,22.799999,22.799999,22.799999,22.799999,9.135121,0
1999-11-23,22.240000,22.240000,22.240000,22.240000,8.910751,0
1999-11-24,22.379999,22.379999,22.379999,22.379999,8.966842,0
1999-11-26,22.250000,22.250000,22.250000,22.250000,8.914758,0
1999-11-29,21.820000,21.820000,21.820000,21.820000,8.742475,0
1999-11-30,21.780001,21.780001,21.780001,21.780001,8.726447,0
1999-12-01,22.270000,22.270000,22.270000,22.270000,8.922771,0
1999-12-02,22.010000,22.010000,22.010000,22.010000,8.818598,0
1999-12-03,21.860001,21.860001,21.860001,21.860001,8.758499,0
1999-12-06,21.450001,21.450001,21.450001,21.450001,8.594224,0
1999-12-07,21.000000,21.000000,21.000000,21.000000,8.413930,0
1999-12-08,21.299999,21.299999,21.299999,21.299999,8.534126,0
1999-12-09,21.230000,21.230000,21.230000,21.230000,8.506082,0
1999-12-10,20.879999,20.879999,20.879999,20.879999,8.365849,0
1999-12-13,20.809999,20.809999,20.809999,20.809999,8.337804,0
1999-12-14,20.870001,20.870001,20.870001,20.870001,8.361845,0
1999-12-15,21.540001,21.540001,21.540001,21.540001,8.630283,0
1999-12-16,21.709999,21.709999,21.709999,21.709999,8.698397,0
1999-12-17,21.629999,21.629999,21.629999,21.629999,8.666346,0
1999-12-20,21.270000,21.270000,21.270000,21.270000,8.522107,0
1999-12-21,21.330000,21.330000,21.330000,21.330000,8.546144,0
1999-12-22,21.350000,21.350000,21.350000,21.350000,8.554161,0
1999-12-23,21.440001,21.440001,21.440001,21.440001,8.731312,0
1999-12-27,21.389999,21.389999,21.389999,21.389999,8.710950,0
1999-12-28,21.590000,21.590000,21.590000,21.590000,8.792398,0
1999-12-29,21.830000,21.830000,21.830000,21.830000,8.890138,0
1999-12-30,21.580000,21.580000,21.580000,21.580000,8.788325,0
1999-12-31,21.920000,21.920000,21.920000,21.920000,8.926789,0
2000-01-03,21.230000,21.230000,21.230000,21.230000,8.645788,0
2000-01-04,20.920000,20.920000,20.920000,20.920000,8.519547,0
2000-01-05,21.200001,21.200001,21.200001,21.200001,8.633574,0
2000-01-06,21.920000,21.920000,21.920000,21.920000,8.926789,0
2000-01-07,22.280001,22.280001,22.280001,22.280001,9.073396,0
2000-01-10,22.059999,22.059999,22.059999,22.059999,8.983802,0
2000-01-11,22.129999,22.129999,22.129999,22.129999,9.012310,0
2000-01-12,21.760000,21.760000,21.760000,21.760000,8.861630,0
2000-01-13,22.110001,22.110001,22.110001,22.110001,9.004167,0
2000-01-14,22.180000,22.180000,22.180000,22.180000,9.032671,0
2000-01-18,23.049999,23.049999,23.049999,23.049999,9.386974,0
2000-01-19,22.990000,22.990000,22.990000,22.990000,9.362540,0
2000-01-20,22.590000,22.590000,22.590000,22.590000,9.199643,0
2000-01-21,22.799999,22.799999,22.799999,22.799999,9.285165,0
2000-01-24,22.200001,22.200001,22.200001,22.200001,9.040816,0
2000-01-25,22.070000,22.070000,22.070000,22.070000,8.987874,0
2000-01-26,21.799999,21.799999,21.799999,21.799999,8.877919,0
2000-01-27,21.350000,21.350000,21.350000,21.350000,8.694665,0
2000-01-28,21.049999,21.049999,21.049999,21.049999,8.572484,0
2000-01-31,21.240000,21.240000,21.240000,21.240000,8.649861,0
2000-02-01,21.420000,21.420000,21.420000,21.420000,8.723167,0
2000-02-02,21.379999,21.379999,21.379999,21.379999,8.706877,0
2000-02-03,21.240000,21.240000,21.240000,21.240000,8.649861,0
2000-02-04,20.920000,20.920000,20.920000,20.920000,8.519547,0
2000-02-07,21.080000,21.080000,21.080000,21.080000,8.584704,0
2000-02-08,20.860001,20.860001,20.860001,20.860001,8.495112,0
2000-02-09,20.309999,20.309999,20.309999,20.309999,8.271127,0
2000-02-10,20.719999,20.719999,20.719999,20.719999,8.438094,0
2000-02-11,20.440001,20.440001,20.440001,20.440001,8.324068,0
2000-02-14,20.830000,20.830000,20.830000,20.830000,8.482892,0
2000-02-15,21.500000,21.500000,21.500000,21.500000,8.755745,0
2000-02-16,21.700001,21.700001,21.700001,21.700001,8.837195,0
2000-02-17,21.570000,21.570000,21.570000,21.570000,8.784254,0
2000-02-18,21.030001,21.030001,21.030001,21.030001,8.564340,0
2000-02-22,20.730000,20.730000,20.730000,20.730000,8.442169,0
2000-02-23,20.280001,20.280001,20.280001,20.280001,8.258907,0
2000-02-24,20.309999,20.309999,20.309999,20.309999,8.271127,0
2000-02-25,20.170000,20.170000,20.170000,20.170000,8.214109,0
2000-02-28,20.570000,20.570000,20.570000,20.570000,8.377011,0
2000-02-29,21.100000,21.100000,21.100000,21.100000,8.592849,0
2000-03-01,21.750000,21.750000,21.750000,21.750000,8.857555,0
2000-03-02,22.160000,22.160000,22.160000,22.160000,9.024529,0
2000-03-03,21.870001,21.870001,21.870001,21.870001,8.906426,0
2000-03-06,21.850000,21.850000,21.850000,21.850000,8.898281,0
2000-03-07,23.059999,23.059999,23.059999,23.059999,9.391046,0
2000-03-08,22.610001,22.610001,22.610001,22.610001,9.207789,0
2000-03-09,22.680000,22.680000,22.680000,22.680000,9.236294,0
2000-03-10,22.559999,22.559999,22.559999,22.559999,9.187426,0
2000-03-13,22.430000,22.430000,22.430000,22.430000,9.134482,0
2000-03-14,22.469999,22.469999,22.469999,22.469999,9.150773,0
2000-03-15,22.389999,22.389999,22.389999,22.389999,9.118195,0
2000-03-16,23.420000,23.420000,23.420000,23.420000,9.537656,0
2000-03-17,22.780001,22.780001,22.780001,22.780001,9.277020,0
2000-03-20,22.590000,22.590000,22.590000,22.590000,9.199643,0
2000-03-21,23.059999,23.059999,23.059999,23.059999,9.391046,0
2000-03-22,23.170000,23.170000,23.170000,23.170000,9.435843,0
2000-03-23,23.070000,23.070000,23.070000,23.070000,9.395121,0
2000-03-24,23.209999,23.209999,23.209999,23.209999,9.464438,0
2000-03-27,23.129999,23.129999,23.129999,23.129999,9.431818,0
2000-03-28,23.090000,23.090000,23.090000,23.090000,9.415509,0
2000-03-29,23.980000,23.980000,23.980000,23.980000,9.778428,0
2000-03-30,24.440001,24.440001,24.440001,24.440001,9.966003,0
2000-03-31,24.549999,24.549999,24.549999,24.549999,10.010857,0
2000-04-03,24.940001,24.940001,24.940001,24.940001,10.169894,0
2000-04-04,24.340000,24.340000,24.340000,24.340000,9.925226,0
2000-04-05,23.840000,23.840000,23.840000,23.840000,9.721340,0
2000-04-06,24.180000,24.180000,24.180000,24.180000,9.859982,0
2000-04-07,23.959999,23.959999,23.959999,23.959999,9.770271,0
2000-04-10,23.330000,23.330000,23.330000,23.330000,9.513372,0
2000-04-11,23.910000,23.910000,23.910000,23.910000,9.749884,0
2000-04-12,24.440001,24.440001,24.440001,24.440001,9.966003,0
2000-04-13,24.240000,24.240000,24.240000,24.240000,9.884449,0
2000-04-14,23.680000,23.680000,23.680000,23.680000,9.656096,0
2000-04-17,23.340000,23.340000,23.340000,23.340000,9.517452,0
2000-04-18,23.870001,23.870001,23.870001,23.870001,9.733573,0
2000-04-19,24.160000,24.160000,24.160000,24.160000,9.851826,0
2000-04-20,24.340000,24.340000,24.340000,24.340000,9.925226,0
2000-04-24,24.299999,24.299999,24.299999,24.299999,9.908914,0
2000-04-25,24.420000,24.420000,24.420000,24.420000,9.957848,0
2000-04-26,24.540001,24.540001,24.540001,24.540001,10.006781,0
2000-04-27,24.900000,24.900000,24.900000,24.900000,10.153581,0
2000-04-28,24.770000,24.770000,24.770000,24.770000,10.100567,0
2000-05-01,25.000000,25.000000,25.000000,25.000000,10.194357,0
2000-05-02,25.440001,25.440001,25.440001,25.440001,10.373775,0
2000-05-03,24.950001,24.950001,24.950001,24.950001,10.173966,0
2000-05-04,25.459999,25.459999,25.459999,25.459999,10.381931,0
2000-05-05,25.790001,25.790001,25.790001,25.790001,10.516499,0
2000-05-08,26.040001,26.040001,26.040001,26.040001,10.618444,0
2000-05-09,26.120001,26.120001,26.120001,26.120001,10.651064,0
2000-05-10,26.160000,26.160000,26.160000,26.160000,10.667376,0
2000-05-11,26.760000,26.760000,26.760000,26.760000,10.912040,0
2000-05-12,26.950001,26.950001,26.950001,26.950001,10.989518,0
2000-05-15,27.370001,27.370001,27.370001,27.370001,11.160782,0
2000-05-16,27.080000,27.080000,27.080000,27.080000,11.042526,0
2000-05-17,27.379999,27.379999,27.379999,27.379999,11.164861,0
2000-05-18,27.219999,27.219999,27.219999,27.219999,11.099617,0
2000-05-19,27.180000,27.180000,27.180000,27.180000,11.083303,0
2000-05-22,26.840000,26.840000,26.840000,26.840000,10.944664,0
2000-05-23,26.980000,26.980000,26.980000,26.980000,11.001749,0
2000-05-24,26.709999,26.709999,26.709999,26.709999,10.891649,0
2000-05-25,26.480000,26.480000,26.480000,26.480000,10.797864,0
2000-05-26,26.360001,26.360001,26.360001,26.360001,10.748930,0
2000-05-30,26.700001,26.700001,26.700001,26.700001,10.887575,0
2000-05-31,27.350000,27.350000,27.350000,27.350000,11.152626,0
2000-06-01,27.340000,27.340000,27.340000,27.340000,11.148549,0
2000-06-02,26.230000,26.230000,26.230000,26.230000,10.695919,0
2000-06-05,25.760000,25.760000,25.760000,25.760000,10.504265,0
2000-06-06,26.540001,26.540001,26.540001,26.540001,10.822326,0
2000-06-07,26.469999,26.469999,26.469999,26.469999,10.793785,0
2000-06-08,26.740000,26.740000,26.740000,26.740000,10.903888,0
2000-06-09,26.510000,26.510000,26.510000,26.510000,10.810097,0
2000-06-12,27.240000,27.240000,27.240000,27.240000,11.107772,0
2000-06-13,27.320000,27.320000,27.320000,27.320000,11.140390,0
2000-06-14,27.309999,27.309999,27.309999,27.309999,11.136315,0
2000-06-15,26.980000,26.980000,26.980000,26.980000,11.001749,0
2000-06-16,27.590000,27.590000,27.590000,27.590000,11.250493,0
2000-06-19,27.049999,27.049999,27.049999,27.049999,11.030295,0
2000-06-20,26.910000,26.910000,26.910000,26.910000,10.973207,0
2000-06-21,27.410000,27.410000,27.410000,27.410000,11.177090,0
2000-06-22,26.900000,26.900000,26.900000,26.900000,10.969130,0
2000-06-23,27.000000,27.000000,27.000000,27.000000,11.009905,0
2000-06-26,26.590000,26.590000,26.590000,26.590000,10.842719,0
2000-06-27,26.600000,26.600000,26.600000,26.600000,10.846793,0
2000-06-28,26.340000,26.340000,26.340000,26.340000,10.740775,0
2000-06-29,26.559999,26.559999,26.559999,26.559999,10.830482,0
2000-06-30,26.190001,26.190001,26.190001,26.190001,10.679610,0
2000-07-03,26.480000,26.480000,26.480000,26.480000,10.797864,0
2000-07-05,25.070000,25.070000,25.070000,25.070000,10.222904,0
2000-07-06,25.370001,25.370001,25.370001,25.370001,10.345235,0
2000-07-07,25.510000,25.510000,25.510000,25.510000,10.402323,0
2000-07-10,25.420000,25.420000,25.420000,25.420000,10.365620,0
2000-07-11,26.530001,26.530001,26.530001,26.530001,10.818253,0
2000-07-12,26.230000,26.230000,26.230000,26.230000,10.695919,0
2000-07-13,25.950001,25.950001,25.950001,25.950001,10.581743,0
2000-07-14,25.930000,25.930000,25.930000,25.930000,10.573585,0
2000-07-17,25.530001,25.530001,25.530001,25.530001,10.410480,0
2000-07-18,25.840000,25.840000,25.840000,25.840000,10.536887,0
2000-07-19,25.709999,25.709999,25.709999,25.709999,10.483875,0
2000-07-20,25.450001,25.450001,25.450001,25.450001,10.377853,0
2000-07-21,24.809999,24.809999,24.809999,24.809999,10.116877,0
2000-07-24,24.299999,24.299999,24.299999,24.299999,9.908914,0
2000-07-25,24.150000,24.150000,24.150000,24.150000,9.847749,0
2000-07-26,24.270000,24.270000,24.270000,24.270000,9.896682,0
2000-07-27,24.980000,24.980000,24.980000,24.980000,10.186202,0
2000-07-28,25.000000,25.000000,25.000000,25.000000,10.194357,0
2000-07-31,24.980000,24.980000,24.980000,24.980000,10.186202,0
2000-08-01,25.270000,25.270000,25.270000,25.270000,10.304455,0
2000-08-02,25.780001,25.780001,25.780001,25.780001,10.512422,0
2000-08-03,25.650000,25.650000,25.650000,25.650000,10.459410,0
2000-08-04,25.760000,25.760000,25.760000,25.760000,10.504265,0
2000-08-07,26.030001,26.030001,26.030001,26.030001,10.614364,0
2000-08-08,26.080000,26.080000,26.080000,26.080000,10.634757,0
2000-08-09,26.520000,26.520000,26.520000,26.520000,10.814177,0
2000-08-10,26.680000,26.680000,26.680000,26.680000,10.879418,0
2000-08-11,26.750000,26.750000,26.750000,26.750000,10.907963,0
2000-08-14,27.270000,27.270000,27.270000,27.270000,11.120003,0
2000-08-15,27.230000,27.230000,27.230000,27.230000,11.103694,0
2000-08-16,27.690001,27.690001,27.690001,27.690001,11.291269,0
2000-08-17,28.150000,28.150000,28.150000,28.150000,11.478848,0
2000-08-18,27.770000,27.770000,27.770000,27.770000,11.323891,0
2000-08-21,27.870001,27.870001,27.870001,27.870001,11.364672,0
2000-08-22,27.830000,27.830000,27.830000,27.830000,11.348358,0
2000-08-23,28.500000,28.500000,28.500000,28.500000,11.621567,0
2000-08-24,28.030001,28.030001,28.030001,28.030001,11.429914,0
2000-08-25,28.080000,28.080000,28.080000,28.080000,11.450304,0
2000-08-28,28.200001,28.200001,28.200001,28.200001,11.499234,0
2000-08-29,28.309999,28.309999,28.309999,28.309999,11.544091,0
2000-08-30,28.110001,28.110001,28.110001,28.110001,11.462538,0
2000-08-31,28.030001,28.030001,28.030001,28.030001,11.429914,0
2000-09-01,28.410000,28.410000,28.410000,28.410000,11.584865,0
2000-09-05,28.459999,28.459999,28.459999,28.459999,11.605252,0
2000-09-06,29.120001,29.120001,29.120001,29.120001,11.874389,0
2000-09-07,29.100000,29.100000,29.100000,29.100000,11.866232,0
2000-09-08,28.690001,28.690001,28.690001,28.690001,11.699044,0
2000-09-11,29.459999,29.459999,29.459999,29.459999,12.013028,0
2000-09-12,29.469999,29.469999,29.469999,29.469999,12.017110,0
2000-09-13,29.020000,29.020000,29.020000,29.020000,11.833609,0
2000-09-14,28.900000,28.900000,28.900000,28.900000,11.784676,0
2000-09-15,29.660000,29.660000,29.660000,29.660000,12.094583,0
2000-09-18,29.400000,29.400000,29.400000,29.400000,11.988565,0
2000-09-19,28.770000,28.770000,28.770000,28.770000,11.731665,0
2000-09-20,28.480000,28.480000,28.480000,28.480000,11.613411,0
2000-09-21,27.980000,27.980000,27.980000,27.980000,11.409524,0
2000-09-22,27.540001,27.540001,27.540001,27.540001,11.230102,0
2000-09-25,27.260000,27.260000,27.260000,27.260000,11.115925,0
2000-09-26,27.840000,27.840000,27.840000,27.840000,11.352433,0
2000-09-27,28.250000,28.250000,28.250000,28.250000,11.519628,0
2000-09-28,28.080000,28.080000,28.080000,28.080000,11.450304,0
2000-09-29,28.410000,28.410000,28.410000,28.410000,11.584865,0
2000-10-02,28.780001,28.780001,28.780001,28.780001,11.735745,0
2000-10-03,28.780001,28.780001,28.780001,28.780001,11.735745,0
2000-10-04,28.129999,28.129999,28.129999,28.129999,11.470692,0
2000-10-05,27.830000,27.830000,27.830000,27.830000,11.348358,0
2000-10-06,27.600000,27.600000,27.600000,27.600000,11.254572,0
2000-10-09,27.959999,27.959999,27.959999,27.959999,11.401366,0
2000-10-10,28.680000,28.680000,28.680000,28.680000,11.694967,0
2000-10-11,29.010000,29.010000,29.010000,29.010000,11.829535,0
2000-10-12,29.520000,29.520000,29.520000,29.520000,12.037498,0
2000-10-13,28.639999,28.639999,28.639999,28.639999,11.678657,0
2000-10-16,28.290001,28.290001,28.290001,28.290001,11.535935,0
2000-10-17,28.230000,28.230000,28.230000,28.230000,11.511467,0
2000-10-18,28.000000,28.000000,28.000000,28.000000,11.417682,0
2000-10-19,27.980000,27.980000,27.980000,27.980000,11.409524,0
2000-10-20,28.420000,28.420000,28.420000,28.420000,11.588945,0
2000-10-23,28.090000,28.090000,28.090000,28.090000,11.454380,0
2000-10-24,27.450001,27.450001,27.450001,27.450001,11.193402,0
2000-10-25,26.740000,26.740000,26.740000,26.740000,10.903888,0
2000-10-26,26.879999,26.879999,26.879999,26.879999,10.960973,0
2000-10-27,26.330000,26.330000,26.330000,26.330000,10.736695,0
2000-10-30,26.480000,26.480000,26.480000,26.480000,10.797864,0
2000-10-31,26.750000,26.750000,26.750000,26.750000,10.907963,0
2000-11-01,27.559999,27.559999,27.559999,27.559999,11.238257,0
2000-11-02,26.910000,26.910000,26.910000,26.910000,10.973207,0
2000-11-03,26.860001,26.860001,26.860001,26.860001,10.952817,0
2000-11-06,26.879999,26.879999,26.879999,26.879999,10.960973,0
2000-11-07,27.030001,27.030001,27.030001,27.030001,11.022139,0
2000-11-08,27.190001,27.190001,27.190001,27.190001,11.087384,0
2000-11-09,27.080000,27.080000,27.080000,27.080000,11.042526,0
2000-11-10,26.959999,26.959999,26.959999,26.959999,10.993592,0
2000-11-13,26.750000,26.750000,26.750000,26.750000,10.907963,0
2000-11-14,27.160000,27.160000,27.160000,27.160000,11.075148,0
2000-11-15,27.820000,27.820000,27.820000,27.820000,11.344280,0
2000-11-16,27.809999,27.809999,27.809999,27.809999,11.340202,0
2000-11-17,27.459999,27.459999,27.459999,27.459999,11.197480,0
2000-11-20,27.260000,27.260000,27.260000,27.260000,11.115925,0
2000-11-21,27.700001,27.700001,27.700001,27.700001,11.295345,0
2000-11-22,27.480000,27.480000,27.480000,27.480000,11.205635,0
2000-11-24,27.840000,27.840000,27.840000,27.840000,11.352433,0
2000-11-27,27.840000,27.840000,27.840000,27.840000,11.352433,0
2000-11-28,27.719999,27.719999,27.719999,27.719999,11.303502,0
2000-11-29,26.830000,26.830000,26.830000,26.830000,10.940581,0
2000-11-30,26.160000,26.160000,26.160000,26.160000,10.667376,0
2000-12-01,26.670000,26.670000,26.670000,26.670000,10.875341,0
2000-12-04,27.040001,27.040001,27.040001,27.040001,11.026217,0
2000-12-05,26.750000,26.750000,26.750000,26.750000,10.907963,0
2000-12-06,26.610001,26.610001,26.610001,26.610001,10.850872,0
2000-12-07,26.870001,26.870001,26.870001,26.870001,10.956894,0
2000-12-08,27.120001,27.120001,27.120001,27.120001,11.058840,0
2000-12-11,27.480000,27.480000,27.480000,27.480000,11.205635,0
2000-12-12,27.650000,27.650000,27.650000,27.650000,11.274956,0
2000-12-13,27.670000,27.670000,27.670000,27.670000,11.283112,0
2000-12-14,27.040001,27.040001,27.040001,27.040001,11.026217,0
2000-12-15,27.219999,27.219999,27.219999,27.219999,11.099617,0
2000-12-18,28.200001,28.200001,28.200001,28.200001,11.499234,0
2000-12-19,28.420000,28.420000,28.420000,28.420000,11.588945,0
2000-12-20,27.830000,27.830000,27.830000,27.830000,11.348358,0
2000-12-21,28.049999,28.049999,28.049999,28.049999,11.438066,0
2000-12-22,26.700001,26.700001,26.700001,26.700001,11.594399,0
2000-12-26,27.650000,27.650000,27.650000,27.650000,12.006929,0
2000-12-27,27.900000,27.900000,27.900000,27.900000,12.115492,0
2000-12-28,28.420000,28.420000,28.420000,28.420000,12.341305,0
2000-12-29,28.070000,28.070000,28.070000,28.070000,12.189316,0
2001-01-02,27.980000,27.980000,27.980000,27.980000,12.150231,0
2001-01-03,27.120001,27.120001,27.120001,27.120001,11.776783,0
2001-01-04,26.440001,26.440001,26.440001,26.440001,11.481493,0
2001-01-05,26.820000,26.820000,26.820000,26.820000,11.646506,0
2001-01-08,27.030001,27.030001,27.030001,27.030001,11.737699,0
2001-01-09,26.790001,26.790001,26.790001,26.790001,11.633479,0
2001-01-10,26.889999,26.889999,26.889999,26.889999,11.676903,0
2001-01-11,27.090000,27.090000,27.090000,27.090000,11.763756,0
2001-01-12,26.990000,26.990000,26.990000,26.990000,11.720328,0
2001-01-16,27.230000,27.230000,27.230000,27.230000,11.824549,0
2001-01-17,26.580000,26.580000,26.580000,26.580000,11.542285,0
2001-01-18,26.040001,26.040001,26.040001,26.040001,11.307795,0
2001-01-19,26.010000,26.010000,26.010000,26.010000,11.294765,0
2001-01-22,26.270000,26.270000,26.270000,26.270000,11.407675,0
2001-01-23,26.590000,26.590000,26.590000,26.590000,11.546632,0
2001-01-24,26.590000,26.590000,26.590000,26.590000,11.546632,0
2001-01-25,27.209999,27.209999,27.209999,27.209999,11.815862,0
2001-01-26,27.059999,27.059999,27.059999,27.059999,11.750726,0
2001-01-29,26.799999,26.799999,26.799999,26.799999,11.637821,0
2001-01-30,26.790001,26.790001,26.790001,26.790001,11.633479,0
2001-01-31,26.930000,26.930000,26.930000,26.930000,11.694272,0
2001-02-01,26.809999,26.809999,26.809999,26.809999,11.642165,0
2001-02-02,27.180000,27.180000,27.180000,27.180000,11.802835,0
2001-02-05,27.719999,27.719999,27.719999,27.719999,12.037328,0
2001-02-06,27.990000,27.990000,27.990000,27.990000,12.154576,0
2001-02-07,28.040001,28.040001,28.040001,28.040001,12.176288,0
2001-02-08,28.070000,28.070000,28.070000,28.070000,12.189316,0
2001-02-09,28.540001,28.540001,28.540001,28.540001,12.393411,0
2001-02-12,28.500000,28.500000,28.500000,28.500000,12.376043,0
2001-02-13,28.410000,28.410000,28.410000,28.410000,12.336958,0
2001-02-14,28.430000,28.430000,28.430000,28.430000,12.345646,0
2001-02-15,27.940001,27.940001,27.940001,27.940001,12.132863,0
2001-02-16,28.110001,28.110001,28.110001,28.110001,12.206686,0
2001-02-20,28.100000,28.100000,28.100000,28.100000,12.202342,0
2001-02-21,27.780001,27.780001,27.780001,27.780001,12.063384,0
2001-02-22,27.629999,27.629999,27.629999,27.629999,11.998245,0
2001-02-23,27.490000,27.490000,27.490000,27.490000,11.937449,0
2001-02-26,27.830000,27.830000,27.830000,27.830000,12.085095,0
2001-02-27,27.830000,27.830000,27.830000,27.830000,12.085095,0
2001-02-28,27.540001,27.540001,27.540001,27.540001,11.959163,0
2001-03-01,27.709999,27.709999,27.709999,27.709999,12.032985,0
2001-03-02,28.250000,28.250000,28.250000,28.250000,12.267483,0
2001-03-05,28.719999,28.719999,28.719999,28.719999,12.471578,0
2001-03-06,28.930000,28.930000,28.930000,28.930000,12.562766,0
2001-03-07,29.670000,29.670000,29.670000,29.670000,12.884111,0
2001-03-08,29.920000,29.920000,29.920000,29.920000,12.992675,0
2001-03-09,29.780001,29.780001,29.780001,29.780001,12.931878,0
2001-03-12,29.180000,29.180000,29.180000,29.180000,12.671327,0
2001-03-13,28.690001,28.690001,28.690001,28.690001,12.458549,0
2001-03-14,28.299999,28.299999,28.299999,28.299999,12.289192,0
2001-03-15,27.830000,27.830000,27.830000,27.830000,12.085095,0
2001-03-16,27.469999,27.469999,27.469999,27.469999,11.928764,0
2001-03-19,27.930000,27.930000,27.930000,27.930000,12.128521,0
2001-03-20,28.260000,28.260000,28.260000,28.260000,12.271823,0
2001-03-21,27.820000,27.820000,27.820000,27.820000,12.080753,0
2001-03-22,27.129999,27.129999,27.129999,27.129999,11.781125,0
2001-03-23,27.299999,27.299999,27.299999,27.299999,11.854946,0
2001-03-26,27.580000,27.580000,27.580000,27.580000,11.976536,0
2001-03-27,27.660000,27.660000,27.660000,27.660000,12.011274,0
2001-03-28,27.240000,27.240000,27.240000,27.240000,11.828891,0
2001-03-29,26.870001,26.870001,26.870001,26.870001,11.668217,0
2001-03-30,27.420000,27.420000,27.420000,27.420000,11.907055,0
2001-04-02,26.809999,26.809999,26.809999,26.809999,11.642165,0
2001-04-03,26.320000,26.320000,26.320000,26.320000,11.429383,0
2001-04-04,26.870001,26.870001,26.870001,26.870001,11.668217,0
2001-04-05,27.520000,27.520000,27.520000,27.520000,11.950482,0
2001-04-06,27.520000,27.520000,27.520000,27.520000,11.950482,0
2001-04-09,28.200001,28.200001,28.200001,28.200001,12.245767,0
2001-04-10,28.760000,28.760000,28.760000,28.760000,12.488946,0
2001-04-11,28.309999,28.309999,28.309999,28.309999,12.293537,0
2001-04-12,28.500000,28.500000,28.500000,28.500000,12.376043,0
2001-04-16,29.059999,29.059999,29.059999,29.059999,12.619217,0
2001-04-17,29.350000,29.350000,29.350000,29.350000,12.745155,0
2001-04-18,29.139999,29.139999,29.139999,29.139999,12.653961,0
2001-04-19,28.700001,28.700001,28.700001,28.700001,12.462893,0
2001-04-20,28.959999,28.959999,28.959999,28.959999,12.575795,0
2001-04-23,29.570000,29.570000,29.570000,29.570000,12.840683,0
2001-04-24,29.590000,29.590000,29.590000,29.590000,12.849374,0
2001-04-25,29.950001,29.950001,29.950001,29.950001,13.005700,0
2001-04-26,30.469999,30.469999,30.469999,30.469999,13.231507,0
2001-04-27,30.459999,30.459999,30.459999,30.459999,13.227169,0
2001-04-30,30.400000,30.400000,30.400000,30.400000,13.201110,0
2001-05-01,30.160000,30.160000,30.160000,30.160000,13.096895,0
2001-05-02,28.830000,28.830000,28.830000,28.830000,12.519342,0
2001-05-03,28.700001,28.700001,28.700001,28.700001,12.462893,0
2001-05-04,29.280001,29.280001,29.280001,29.280001,12.714759,0
2001-05-07,29.209999,29.209999,29.209999,29.209999,12.684361,0
2001-05-08,29.290001,29.290001,29.290001,29.290001,12.719101,0
2001-05-09,29.830000,29.830000,29.830000,29.830000,12.953591,0
2001-05-10,29.799999,29.799999,29.799999,29.799999,12.940561,0
2001-05-11,29.600000,29.600000,29.600000,29.600000,12.853714,0
2001-05-14,30.070000,30.070000,30.070000,30.070000,13.057813,0
2001-05-15,30.440001,30.440001,30.440001,30.440001,13.218482,0
