Date,Open,High,Low,Close,Adj Close,Volume
2017-03-30,12.640000,12.640000,12.640000,12.640000,11.584786,0
2017-03-31,12.610000,12.610000,12.610000,12.610000,11.557290,0
2017-04-03,12.590000,12.590000,12.590000,12.590000,11.538959,0
2017-04-04,12.590000,12.590000,12.590000,12.590000,11.538959,0
2017-04-05,12.550000,12.550000,12.550000,12.550000,11.502300,0
2017-04-06,12.530000,12.530000,12.530000,12.530000,11.483968,0
2017-04-07,12.520000,12.520000,12.520000,12.520000,11.474805,0
2017-04-10,12.530000,12.530000,12.530000,12.530000,11.483968,0
2017-04-11,12.570000,12.570000,12.570000,12.570000,11.520628,0
2017-04-12,12.580000,12.580000,12.580000,12.580000,11.529795,0
2017-04-13,12.500000,12.500000,12.500000,12.500000,11.456471,0
2017-04-17,12.590000,12.590000,12.590000,12.590000,11.538959,0
2017-04-18,12.530000,12.530000,12.530000,12.530000,11.483968,0
2017-04-19,12.480000,12.480000,12.480000,12.480000,11.438142,0
2017-04-20,12.570000,12.570000,12.570000,12.570000,11.520628,0
2017-04-21,12.560000,12.560000,12.560000,12.560000,11.511465,0
2017-04-24,12.840000,12.840000,12.840000,12.840000,11.768089,0
2017-04-25,12.940000,12.940000,12.940000,12.940000,11.859737,0
2017-04-26,12.910000,12.910000,12.910000,12.910000,11.832245,0
2017-04-27,12.910000,12.910000,12.910000,12.910000,11.832245,0
2017-04-28,12.900000,12.900000,12.900000,12.900000,11.823079,0
2017-05-01,12.930000,12.930000,12.930000,12.930000,11.850575,0
2017-05-02,13.020000,13.020000,13.020000,13.020000,11.933060,0
2017-05-03,12.970000,12.970000,12.970000,12.970000,11.887235,0
2017-05-04,13.060000,13.060000,13.060000,13.060000,11.969722,0
2017-05-05,13.190000,13.190000,13.190000,13.190000,12.088869,0
2017-05-08,13.140000,13.140000,13.140000,13.140000,12.043043,0
2017-05-09,13.110000,13.110000,13.110000,13.110000,12.015548,0
2017-05-10,13.130000,13.130000,13.130000,13.130000,12.033878,0
2017-05-11,13.100000,13.100000,13.100000,13.100000,12.006382,0
2017-05-12,13.150000,13.150000,13.150000,13.150000,12.052209,0
2017-05-15,13.220000,13.220000,13.220000,13.220000,12.116365,0
2017-05-16,13.310000,13.310000,13.310000,13.310000,12.198852,0
2017-05-17,13.170000,13.170000,13.170000,13.170000,12.070539,0
2017-05-18,13.160000,13.160000,13.160000,13.160000,12.061374,0
2017-05-19,13.320000,13.320000,13.320000,13.320000,12.208016,0
2017-05-22,13.350000,13.350000,13.350000,13.350000,12.235513,0
2017-05-23,13.340000,13.340000,13.340000,13.340000,12.226346,0
2017-05-24,13.370000,13.370000,13.370000,13.370000,12.253842,0
2017-05-25,13.370000,13.370000,13.370000,13.370000,12.253842,0
2017-05-26,13.340000,13.340000,13.340000,13.340000,12.226346,0
2017-05-30,13.320000,13.320000,13.320000,13.320000,12.208016,0
2017-05-31,13.340000,13.340000,13.340000,13.340000,12.226346,0
2017-06-01,13.420000,13.420000,13.420000,13.420000,12.299667,0
2017-06-02,13.550000,13.550000,13.550000,13.550000,12.418817,0
2017-06-05,13.500000,13.500000,13.500000,13.500000,12.372989,0
2017-06-06,13.470000,13.470000,13.470000,13.470000,12.345493,0
2017-06-07,13.460000,13.460000,13.460000,13.460000,12.336329,0
2017-06-08,13.440000,13.440000,13.440000,13.440000,12.317999,0
2017-06-09,13.400000,13.400000,13.400000,13.400000,12.281338,0
2017-06-12,13.350000,13.350000,13.350000,13.350000,12.235513,0
2017-06-13,13.460000,13.460000,13.460000,13.460000,12.336329,0
2017-06-14,13.440000,13.440000,13.440000,13.440000,12.317999,0
2017-06-15,13.320000,13.320000,13.320000,13.320000,12.208016,0
2017-06-16,13.410000,13.410000,13.410000,13.410000,12.290503,0
2017-06-19,13.470000,13.470000,13.470000,13.470000,12.345493,0
2017-06-20,13.200000,13.200000,13.200000,13.200000,12.238867,0
2017-06-21,13.190000,13.190000,13.190000,13.190000,12.229595,0
2017-06-22,13.210000,13.210000,13.210000,13.210000,12.248139,0
2017-06-23,13.240000,13.240000,13.240000,13.240000,12.275954,0
2017-06-26,13.250000,13.250000,13.250000,13.250000,12.285227,0
2017-06-27,13.260000,13.260000,13.260000,13.260000,12.294497,0
2017-06-28,13.360000,13.360000,13.360000,13.360000,12.387217,0
2017-06-29,13.270000,13.270000,13.270000,13.270000,12.303771,0
2017-06-30,13.260000,13.260000,13.260000,13.260000,12.294497,0
2017-07-03,13.250000,13.250000,13.250000,13.250000,12.285227,0
2017-07-05,13.240000,13.240000,13.240000,13.240000,12.275954,0
2017-07-06,13.180000,13.180000,13.180000,13.180000,12.220324,0
2017-07-07,13.190000,13.190000,13.190000,13.190000,12.229595,0
2017-07-10,13.220000,13.220000,13.220000,13.220000,12.257412,0
2017-07-11,13.240000,13.240000,13.240000,13.240000,12.275954,0
2017-07-12,13.360000,13.360000,13.360000,13.360000,12.387217,0
2017-07-13,13.410000,13.410000,13.410000,13.410000,12.433578,0
2017-07-14,13.510000,13.510000,13.510000,13.510000,12.526298,0
2017-07-17,13.500000,13.500000,13.500000,13.500000,12.517024,0
2017-07-18,13.520000,13.520000,13.520000,13.520000,12.535567,0
2017-07-19,13.570000,13.570000,13.570000,13.570000,12.581927,0
2017-07-20,13.630000,13.630000,13.630000,13.630000,12.637558,0
2017-07-21,13.580000,13.580000,13.580000,13.580000,12.591198,0
2017-07-24,13.550000,13.550000,13.550000,13.550000,12.563385,0
2017-07-25,13.580000,13.580000,13.580000,13.580000,12.591198,0
2017-07-26,13.650000,13.650000,13.650000,13.650000,12.656102,0
2017-07-27,13.630000,13.630000,13.630000,13.630000,12.637558,0
2017-07-28,13.620000,13.620000,13.620000,13.620000,12.628285,0
2017-07-31,13.650000,13.650000,13.650000,13.650000,12.656102,0
2017-08-01,13.720000,13.720000,13.720000,13.720000,12.721004,0
2017-08-02,13.730000,13.730000,13.730000,13.730000,12.730277,0
2017-08-03,13.720000,13.720000,13.720000,13.720000,12.721004,0
2017-08-04,13.720000,13.720000,13.720000,13.720000,12.721004,0
2017-08-07,13.730000,13.730000,13.730000,13.730000,12.730277,0
2017-08-08,13.680000,13.680000,13.680000,13.680000,12.683918,0
2017-08-09,13.630000,13.630000,13.630000,13.630000,12.637558,0
2017-08-10,13.460000,13.460000,13.460000,13.460000,12.479935,0
2017-08-11,13.440000,13.440000,13.440000,13.440000,12.461392,0
2017-08-14,13.520000,13.520000,13.520000,13.520000,12.535567,0
2017-08-15,13.490000,13.490000,13.490000,13.490000,12.507751,0
2017-08-16,13.580000,13.580000,13.580000,13.580000,12.591198,0
2017-08-17,13.460000,13.460000,13.460000,13.460000,12.479935,0
2017-08-18,13.470000,13.470000,13.470000,13.470000,12.489207,0
2017-08-21,13.490000,13.490000,13.490000,13.490000,12.507751,0
2017-08-22,13.550000,13.550000,13.550000,13.550000,12.563385,0
2017-08-23,13.540000,13.540000,13.540000,13.540000,12.554111,0
2017-08-24,13.540000,13.540000,13.540000,13.540000,12.554111,0
2017-08-25,13.610000,13.610000,13.610000,13.610000,12.619015,0
2017-08-28,13.620000,13.620000,13.620000,13.620000,12.628285,0
2017-08-29,13.560000,13.560000,13.560000,13.560000,12.572655,0
2017-08-30,13.550000,13.550000,13.550000,13.550000,12.563385,0
2017-08-31,13.660000,13.660000,13.660000,13.660000,12.665372,0
2017-09-01,13.680000,13.680000,13.680000,13.680000,12.683918,0
2017-09-05,13.600000,13.600000,13.600000,13.600000,12.609743,0
2017-09-06,13.650000,13.650000,13.650000,13.650000,12.656102,0
2017-09-07,13.780000,13.780000,13.780000,13.780000,12.776636,0
2017-09-08,13.790000,13.790000,13.790000,13.790000,12.785908,0
2017-09-11,13.880000,13.880000,13.880000,13.880000,12.869354,0
2017-09-12,13.920000,13.920000,13.920000,13.920000,12.906442,0
2017-09-13,13.860000,13.860000,13.860000,13.860000,12.850812,0
2017-09-14,13.880000,13.880000,13.880000,13.880000,12.869354,0
2017-09-15,13.900000,13.900000,13.900000,13.900000,12.887898,0
2017-09-18,13.920000,13.920000,13.920000,13.920000,12.906442,0
2017-09-19,13.930000,13.930000,13.930000,13.930000,12.969754,0
2017-09-20,13.900000,13.900000,13.900000,13.900000,12.941823,0
2017-09-21,13.870000,13.870000,13.870000,13.870000,12.913890,0
2017-09-22,13.910000,13.910000,13.910000,13.910000,12.951133,0
2017-09-25,13.860000,13.860000,13.860000,13.860000,12.904580,0
2017-09-26,13.810000,13.810000,13.810000,13.810000,12.858027,0
2017-09-27,13.820000,13.820000,13.820000,13.820000,12.867335,0
2017-09-28,13.860000,13.860000,13.860000,13.860000,12.904580,0
2017-09-29,13.930000,13.930000,13.930000,13.930000,12.969754,0
2017-10-02,13.930000,13.930000,13.930000,13.930000,12.969754,0
2017-10-03,13.970000,13.970000,13.970000,13.970000,13.006997,0
2017-10-04,13.960000,13.960000,13.960000,13.960000,12.997686,0
2017-10-05,13.940000,13.940000,13.940000,13.940000,12.979065,0
2017-10-06,13.930000,13.930000,13.930000,13.930000,12.969754,0
2017-10-09,13.940000,13.940000,13.940000,13.940000,12.979065,0
2017-10-10,14.050000,14.050000,14.050000,14.050000,13.081483,0
2017-10-11,14.110000,14.110000,14.110000,14.110000,13.137345,0
2017-10-12,14.110000,14.110000,14.110000,14.110000,13.137345,0
2017-10-13,14.160000,14.160000,14.160000,14.160000,13.183899,0
2017-10-16,14.160000,14.160000,14.160000,14.160000,13.183899,0
2017-10-17,14.130000,14.130000,14.130000,14.130000,13.155968,0
2017-10-18,14.160000,14.160000,14.160000,14.160000,13.183899,0
2017-10-19,14.140000,14.140000,14.140000,14.140000,13.165279,0
2017-10-20,14.110000,14.110000,14.110000,14.110000,13.137345,0
2017-10-23,14.080000,14.080000,14.080000,14.080000,13.109415,0
2017-10-24,14.110000,14.110000,14.110000,14.110000,13.137345,0
2017-10-25,14.050000,14.050000,14.050000,14.050000,13.081483,0
2017-10-26,14.040000,14.040000,14.040000,14.040000,13.072173,0
2017-10-27,14.090000,14.090000,14.090000,14.090000,13.118726,0
2017-10-30,14.130000,14.130000,14.130000,14.130000,13.155968,0
2017-10-31,14.190000,14.190000,14.190000,14.190000,13.211831,0
2017-11-01,14.220000,14.220000,14.220000,14.220000,13.239764,0
2017-11-02,14.250000,14.250000,14.250000,14.250000,13.267696,0
2017-11-03,14.240000,14.240000,14.240000,14.240000,13.258385,0
2017-11-06,14.270000,14.270000,14.270000,14.270000,13.286318,0
2017-11-07,14.230000,14.230000,14.230000,14.230000,13.249074,0
2017-11-08,14.280000,14.280000,14.280000,14.280000,13.295629,0
2017-11-09,14.200000,14.200000,14.200000,14.200000,13.221143,0
2017-11-10,14.150000,14.150000,14.150000,14.150000,13.174590,0
2017-11-13,14.090000,14.090000,14.090000,14.090000,13.118726,0
2017-11-14,14.080000,14.080000,14.080000,14.080000,13.109415,0
2017-11-15,13.990000,13.990000,13.990000,13.990000,13.025618,0
2017-11-16,14.120000,14.120000,14.120000,14.120000,13.146658,0
2017-11-17,14.100000,14.100000,14.100000,14.100000,13.128036,0
2017-11-20,14.120000,14.120000,14.120000,14.120000,13.146658,0
2017-11-21,14.220000,14.220000,14.220000,14.220000,13.239764,0
2017-11-22,14.270000,14.270000,14.270000,14.270000,13.286318,0
2017-11-24,14.360000,14.360000,14.360000,14.360000,13.370113,0
2017-11-27,14.270000,14.270000,14.270000,14.270000,13.286318,0
2017-11-28,14.340000,14.340000,14.340000,14.340000,13.351493,0
2017-11-29,14.300000,14.300000,14.300000,14.300000,13.314249,0
2017-11-30,14.310000,14.310000,14.310000,14.310000,13.323562,0
2017-12-01,14.270000,14.270000,14.270000,14.270000,13.286318,0
2017-12-04,14.220000,14.220000,14.220000,14.220000,13.239764,0
2017-12-05,14.200000,14.200000,14.200000,14.200000,13.221143,0
2017-12-06,14.140000,14.140000,14.140000,14.140000,13.165279,0
2017-12-07,14.160000,14.160000,14.160000,14.160000,13.183899,0
2017-12-08,14.240000,14.240000,14.240000,14.240000,13.258385,0
2017-12-11,14.270000,14.270000,14.270000,14.270000,13.286318,0
2017-12-12,14.290000,14.290000,14.290000,14.290000,13.304938,0
2017-12-13,14.340000,14.340000,14.340000,14.340000,13.351493,0
2017-12-14,14.280000,14.280000,14.280000,14.280000,13.295629,0
2017-12-15,14.270000,14.270000,14.270000,14.270000,13.286318,0
2017-12-18,14.420000,14.420000,14.420000,14.420000,13.425978,0
2017-12-19,14.390000,14.390000,14.390000,14.390000,13.398045,0
2017-12-20,14.240000,14.240000,14.240000,14.240000,13.387704,0
2017-12-21,14.290000,14.290000,14.290000,14.290000,13.434711,0
2017-12-22,14.300000,14.300000,14.300000,14.300000,13.444111,0
2017-12-26,14.300000,14.300000,14.300000,14.300000,13.444111,0
2017-12-27,14.370000,14.370000,14.370000,14.370000,13.509924,0
2017-12-28,14.420000,14.420000,14.420000,14.420000,13.556930,0
2017-12-29,14.410000,14.410000,14.410000,14.410000,13.547529,0
2018-01-02,14.540000,14.540000,14.540000,14.540000,13.669748,0
2018-01-03,14.600000,14.600000,14.600000,14.600000,13.726157,0
2018-01-04,14.750000,14.750000,14.750000,14.750000,13.867179,0
2018-01-05,14.850000,14.850000,14.850000,14.850000,13.961194,0
2018-01-08,14.830000,14.830000,14.830000,14.830000,13.942390,0
2018-01-09,14.830000,14.830000,14.830000,14.830000,13.942390,0
2018-01-10,14.810000,14.810000,14.810000,14.810000,13.923588,0
2018-01-11,14.890000,14.890000,14.890000,14.890000,13.998799,0
2018-01-12,15.020000,15.020000,15.020000,15.020000,14.121018,0
2018-01-16,15.030000,15.030000,15.030000,15.030000,14.130420,0
2018-01-17,15.100000,15.100000,15.100000,15.100000,14.196230,0
2018-01-18,15.060000,15.060000,15.060000,15.060000,14.158625,0
2018-01-19,15.130000,15.130000,15.130000,15.130000,14.224436,0
2018-01-22,15.200000,15.200000,15.200000,15.200000,14.290245,0
2018-01-23,15.260000,15.260000,15.260000,15.260000,14.346654,0
2018-01-24,15.300000,15.300000,15.300000,15.300000,14.384261,0
2018-01-25,15.250000,15.250000,15.250000,15.250000,14.337252,0
2018-01-26,15.380000,15.380000,15.380000,15.380000,14.459473,0
2018-01-29,15.240000,15.240000,15.240000,15.240000,14.327850,0
2018-01-30,15.110000,15.110000,15.110000,15.110000,14.205631,0
2018-01-31,15.110000,15.110000,15.110000,15.110000,14.205631,0
2018-02-01,15.140000,15.140000,15.140000,15.140000,14.233836,0
2018-02-02,14.810000,14.810000,14.810000,14.810000,13.923588,0
2018-02-05,14.280000,14.280000,14.280000,14.280000,13.425309,0
2018-02-06,14.440000,14.440000,14.440000,14.440000,13.575732,0
2018-02-07,14.270000,14.270000,14.270000,14.270000,13.415909,0
2018-02-08,13.960000,13.960000,13.960000,13.960000,13.124461,0
2018-02-09,14.030000,14.030000,14.030000,14.030000,13.190273,0
2018-02-12,14.180000,14.180000,14.180000,14.180000,13.331295,0
2018-02-13,14.160000,14.160000,14.160000,14.160000,13.312491,0
2018-02-14,14.410000,14.410000,14.410000,14.410000,13.547529,0
2018-02-15,14.530000,14.530000,14.530000,14.530000,13.660347,0
2018-02-16,14.540000,14.540000,14.540000,14.540000,13.669748,0
2018-02-20,14.440000,14.440000,14.440000,14.440000,13.575732,0
2018-02-21,14.390000,14.390000,14.390000,14.390000,13.528726,0
2018-02-22,14.420000,14.420000,14.420000,14.420000,13.556930,0
2018-02-23,14.580000,14.580000,14.580000,14.580000,13.707355,0
2018-02-26,14.680000,14.680000,14.680000,14.680000,13.801368,0
2018-02-27,14.490000,14.490000,14.490000,14.490000,13.622740,0
2018-02-28,14.320000,14.320000,14.320000,14.320000,13.462915,0
2018-03-01,14.160000,14.160000,14.160000,14.160000,13.312491,0
2018-03-02,14.180000,14.180000,14.180000,14.180000,13.331295,0
2018-03-05,14.230000,14.230000,14.230000,14.230000,13.378303,0
2018-03-06,14.340000,14.340000,14.340000,14.340000,13.481719,0
2018-03-07,14.340000,14.340000,14.340000,14.340000,13.481719,0
2018-03-08,14.370000,14.370000,14.370000,14.370000,13.509924,0
2018-03-09,14.480000,14.480000,14.480000,14.480000,13.613338,0
2018-03-12,14.500000,14.500000,14.500000,14.500000,13.632143,0
2018-03-13,14.420000,14.420000,14.420000,14.420000,13.556930,0
2018-03-14,14.430000,14.430000,14.430000,14.430000,13.566332,0
2018-03-15,14.430000,14.430000,14.430000,14.430000,13.566332,0
2018-03-16,14.420000,14.420000,14.420000,14.420000,13.556930,0
2018-03-19,14.290000,14.290000,14.290000,14.290000,13.434711,0
2018-03-20,14.300000,14.300000,14.300000,14.300000,13.444111,0
2018-03-21,14.340000,14.340000,14.340000,14.340000,13.481719,0
2018-03-22,14.100000,14.100000,14.100000,14.100000,13.256083,0
2018-03-23,13.870000,13.870000,13.870000,13.870000,13.088117,0
2018-03-26,14.110000,14.110000,14.110000,14.110000,13.314588,0
2018-03-27,14.010000,14.010000,14.010000,14.010000,13.220225,0
2018-03-28,14.060000,14.060000,14.060000,14.060000,13.267406,0
2018-03-29,14.200000,14.200000,14.200000,14.200000,13.399513,0
2018-04-02,14.010000,14.010000,14.010000,14.010000,13.220225,0
2018-04-03,14.130000,14.130000,14.130000,14.130000,13.333461,0
2018-04-04,14.130000,14.130000,14.130000,14.130000,13.333461,0
2018-04-05,14.240000,14.240000,14.240000,14.240000,13.437259,0
2018-04-06,14.140000,14.140000,14.140000,14.140000,13.342896,0
2018-04-09,14.250000,14.250000,14.250000,14.250000,13.446695,0
2018-04-10,14.420000,14.420000,14.420000,14.420000,13.607113,0
2018-04-11,14.360000,14.360000,14.360000,14.360000,13.550495,0
2018-04-12,14.400000,14.400000,14.400000,14.400000,13.588239,0
2018-04-13,14.400000,14.400000,14.400000,14.400000,13.588239,0
2018-04-16,14.450000,14.450000,14.450000,14.450000,13.635421,0
2018-04-17,14.510000,14.510000,14.510000,14.510000,13.692039,0
2018-04-18,14.580000,14.580000,14.580000,14.580000,13.758093,0
2018-04-19,14.540000,14.540000,14.540000,14.540000,13.720347,0
2018-04-20,14.460000,14.460000,14.460000,14.460000,13.644857,0
2018-04-23,14.430000,14.430000,14.430000,14.430000,13.616549,0
2018-04-24,14.380000,14.380000,14.380000,14.380000,13.569367,0
2018-04-25,14.350000,14.350000,14.350000,14.350000,13.541059,0
2018-04-26,14.430000,14.430000,14.430000,14.430000,13.616549,0
2018-04-27,14.460000,14.460000,14.460000,14.460000,13.644857,0
2018-04-30,14.420000,14.420000,14.420000,14.420000,13.607113,0
2018-05-01,14.370000,14.370000,14.370000,14.370000,13.559931,0
2018-05-02,14.360000,14.360000,14.360000,14.360000,13.550495,0
2018-05-03,14.390000,14.390000,14.390000,14.390000,13.578804,0
2018-05-04,14.440000,14.440000,14.440000,14.440000,13.625985,0
2018-05-07,14.450000,14.450000,14.450000,14.450000,13.635421,0
2018-05-08,14.440000,14.440000,14.440000,14.440000,13.625985,0
2018-05-09,14.490000,14.490000,14.490000,14.490000,13.673166,0
2018-05-10,14.590000,14.590000,14.590000,14.590000,13.767529,0
2018-05-11,14.630000,14.630000,14.630000,14.630000,13.805275,0
2018-05-14,14.650000,14.650000,14.650000,14.650000,13.824147,0
2018-05-15,14.540000,14.540000,14.540000,14.540000,13.720347,0
2018-05-16,14.560000,14.560000,14.560000,14.560000,13.739221,0
2018-05-17,14.580000,14.580000,14.580000,14.580000,13.758093,0
2018-05-18,14.540000,14.540000,14.540000,14.540000,13.720347,0
2018-05-21,14.610000,14.610000,14.610000,14.610000,13.786403,0
2018-05-22,14.600000,14.600000,14.600000,14.600000,13.776966,0
2018-05-23,14.490000,14.490000,14.490000,14.490000,13.673166,0
2018-05-24,14.430000,14.430000,14.430000,14.430000,13.616549,0
2018-05-25,14.350000,14.350000,14.350000,14.350000,13.541059,0
2018-05-29,14.090000,14.090000,14.090000,14.090000,13.295715,0
2018-05-30,14.240000,14.240000,14.240000,14.240000,13.437259,0
2018-05-31,14.190000,14.190000,14.190000,14.190000,13.390078,0
2018-06-01,14.290000,14.290000,14.290000,14.290000,13.484440,0
2018-06-04,14.370000,14.370000,14.370000,14.370000,13.559931,0
2018-06-05,14.340000,14.340000,14.340000,14.340000,13.531623,0
2018-06-06,14.450000,14.450000,14.450000,14.450000,13.635421,0
2018-06-07,14.420000,14.420000,14.420000,14.420000,13.607113,0
2018-06-08,14.410000,14.410000,14.410000,14.410000,13.597676,0
2018-06-11,14.480000,14.480000,14.480000,14.480000,13.663730,0
2018-06-12,14.430000,14.430000,14.430000,14.430000,13.616549,0
2018-06-13,14.430000,14.430000,14.430000,14.430000,13.616549,0
2018-06-14,14.380000,14.380000,14.380000,14.380000,13.569367,0
2018-06-15,14.280000,14.280000,14.280000,14.280000,13.475004,0
2018-06-18,14.190000,14.190000,14.190000,14.190000,13.390078,0
2018-06-19,14.040000,14.040000,14.040000,14.040000,13.248534,0
2018-06-20,14.070000,14.070000,14.070000,14.070000,13.276841,0
2018-06-21,13.800000,13.800000,13.800000,13.800000,13.185121,0
2018-06-22,13.960000,13.960000,13.960000,13.960000,13.337991,0
2018-06-25,13.760000,13.760000,13.760000,13.760000,13.146903,0
2018-06-26,13.780000,13.780000,13.780000,13.780000,13.166011,0
2018-06-27,13.680000,13.680000,13.680000,13.680000,13.070468,0
2018-06-28,13.690000,13.690000,13.690000,13.690000,13.080020,0
2018-06-29,13.800000,13.800000,13.800000,13.800000,13.185121,0
2018-07-02,13.660000,13.660000,13.660000,13.660000,13.051358,0
2018-07-03,13.680000,13.680000,13.680000,13.680000,13.070468,0
2018-07-05,13.780000,13.780000,13.780000,13.780000,13.166011,0
2018-07-06,13.870000,13.870000,13.870000,13.870000,13.252000,0
2018-07-09,13.980000,13.980000,13.980000,13.980000,13.357100,0
2018-07-10,13.990000,13.990000,13.990000,13.990000,13.366654,0
2018-07-11,13.770000,13.770000,13.770000,13.770000,13.156457,0
2018-07-12,13.860000,13.860000,13.860000,13.860000,13.242446,0
2018-07-13,13.900000,13.900000,13.900000,13.900000,13.280663,0
2018-07-16,13.900000,13.900000,13.900000,13.900000,13.280663,0
2018-07-17,13.920000,13.920000,13.920000,13.920000,13.299772,0
2018-07-18,13.930000,13.930000,13.930000,13.930000,13.309328,0
2018-07-19,13.870000,13.870000,13.870000,13.870000,13.252000,0
2018-07-20,13.950000,13.950000,13.950000,13.950000,13.328436,0
2018-07-23,13.930000,13.930000,13.930000,13.930000,13.309328,0
2018-07-24,14.010000,14.010000,14.010000,14.010000,13.385763,0
2018-07-25,14.100000,14.100000,14.100000,14.100000,13.471752,0
2018-07-26,14.070000,14.070000,14.070000,14.070000,13.443088,0
2018-07-27,14.110000,14.110000,14.110000,14.110000,13.481305,0
2018-07-30,14.110000,14.110000,14.110000,14.110000,13.481305,0
2018-07-31,14.120000,14.120000,14.120000,14.120000,13.490861,0
2018-08-01,14.070000,14.070000,14.070000,14.070000,13.443088,0
2018-08-02,13.960000,13.960000,13.960000,13.960000,13.337991,0
2018-08-03,13.970000,13.970000,13.970000,13.970000,13.347546,0
2018-08-06,13.920000,13.920000,13.920000,13.920000,13.299772,0
2018-08-07,13.990000,13.990000,13.990000,13.990000,13.366654,0
2018-08-08,13.990000,13.990000,13.990000,13.990000,13.366654,0
2018-08-09,13.970000,13.970000,13.970000,13.970000,13.347546,0
2018-08-10,13.720000,13.720000,13.720000,13.720000,13.108685,0
2018-08-13,13.620000,13.620000,13.620000,13.620000,13.013141,0
2018-08-14,13.650000,13.650000,13.650000,13.650000,13.041804,0
2018-08-15,13.470000,13.470000,13.470000,13.470000,12.869824,0
2018-08-16,13.540000,13.540000,13.540000,13.540000,12.936705,0
2018-08-17,13.630000,13.630000,13.630000,13.630000,13.022695,0
2018-08-20,13.700000,13.700000,13.700000,13.700000,13.089576,0
2018-08-21,13.770000,13.770000,13.770000,13.770000,13.156457,0
2018-08-22,13.830000,13.830000,13.830000,13.830000,13.213782,0
2018-08-23,13.730000,13.730000,13.730000,13.730000,13.118238,0
2018-08-24,13.830000,13.830000,13.830000,13.830000,13.213782,0
2018-08-27,14.000000,14.000000,14.000000,14.000000,13.376208,0
2018-08-28,13.980000,13.980000,13.980000,13.980000,13.357100,0
2018-08-29,14.050000,14.050000,14.050000,14.050000,13.423980,0
2018-08-30,13.950000,13.950000,13.950000,13.950000,13.328436,0
2018-08-31,13.850000,13.850000,13.850000,13.850000,13.232892,0
2018-09-04,13.710000,13.710000,13.710000,13.710000,13.099130,0
2018-09-05,13.610000,13.610000,13.610000,13.610000,13.003586,0
2018-09-06,13.550000,13.550000,13.550000,13.550000,12.946260,0
2018-09-07,13.470000,13.470000,13.470000,13.470000,12.869824,0
2018-09-10,13.520000,13.520000,13.520000,13.520000,12.917597,0
2018-09-11,13.550000,13.550000,13.550000,13.550000,12.946260,0
2018-09-12,13.600000,13.600000,13.600000,13.600000,12.994033,0
2018-09-13,13.680000,13.680000,13.680000,13.680000,13.070468,0
2018-09-14,13.700000,13.700000,13.700000,13.700000,13.089576,0
2018-09-17,13.730000,13.730000,13.730000,13.730000,13.118238,0
2018-09-18,13.850000,13.850000,13.850000,13.850000,13.232892,0
2018-09-19,13.900000,13.900000,13.900000,13.900000,13.280663,0
2018-09-20,14.050000,14.050000,14.050000,14.050000,13.423980,0
2018-09-21,14.070000,14.070000,14.070000,14.070000,13.443088,0
2018-09-24,14.010000,14.010000,14.010000,14.010000,13.385763,0
2018-09-25,14.030000,14.030000,14.030000,14.030000,13.453846,0
2018-09-26,14.030000,14.030000,14.030000,14.030000,13.453846,0
2018-09-27,13.990000,13.990000,13.990000,13.990000,13.415489,0
2018-09-28,13.900000,13.900000,13.900000,13.900000,13.329185,0
2018-10-01,13.920000,13.920000,13.920000,13.920000,13.348364,0
2018-10-02,13.840000,13.840000,13.840000,13.840000,13.271650,0
2018-10-03,13.810000,13.810000,13.810000,13.810000,13.242882,0
2018-10-04,13.650000,13.650000,13.650000,13.650000,13.089452,0
2018-10-05,13.570000,13.570000,13.570000,13.570000,13.012736,0
2018-10-08,13.480000,13.480000,13.480000,13.480000,12.926432,0
2018-10-09,13.440000,13.440000,13.440000,13.440000,12.888075,0
2018-10-10,13.170000,13.170000,13.170000,13.170000,12.629165,0
2018-10-11,12.980000,12.980000,12.980000,12.980000,12.446966,0
2018-10-12,13.040000,13.040000,13.040000,13.040000,12.504502,0
2018-10-15,13.010000,13.010000,13.010000,13.010000,12.475735,0
2018-10-16,13.230000,13.230000,13.230000,13.230000,12.686699,0
2018-10-17,13.150000,13.150000,13.150000,13.150000,12.609984,0
2018-10-18,12.950000,12.950000,12.950000,12.950000,12.418198,0
2018-10-19,13.010000,13.010000,13.010000,13.010000,12.475735,0
2018-10-22,12.950000,12.950000,12.950000,12.950000,12.418198,0
2018-10-23,12.800000,12.800000,12.800000,12.800000,12.274358,0
2018-10-24,12.490000,12.490000,12.490000,12.490000,11.977088,0
2018-10-25,12.600000,12.600000,12.600000,12.600000,12.082572,0
2018-10-26,12.500000,12.500000,12.500000,12.500000,11.986676,0
2018-10-29,12.450000,12.450000,12.450000,12.450000,11.938730,0
2018-10-30,12.590000,12.590000,12.590000,12.590000,12.072982,0
2018-10-31,12.720000,12.720000,12.720000,12.720000,12.197643,0
2018-11-01,12.880000,12.880000,12.880000,12.880000,12.351072,0
2018-11-02,12.890000,12.890000,12.890000,12.890000,12.360662,0
2018-11-05,12.900000,12.900000,12.900000,12.900000,12.370252,0
2018-11-06,12.940000,12.940000,12.940000,12.940000,12.408608,0
2018-11-07,13.100000,13.100000,13.100000,13.100000,12.562038,0
2018-11-08,13.000000,13.000000,13.000000,13.000000,12.466144,0
2018-11-09,12.900000,12.900000,12.900000,12.900000,12.370252,0
2018-11-12,12.690000,12.690000,12.690000,12.690000,12.168874,0
2018-11-13,12.730000,12.730000,12.730000,12.730000,12.207232,0
